DATE    = '2003-07-03T09:42:03' / file creation date (YYYY-MM-DDThh:mm:ss UT)
OBJECT  = 'ORION A '           / Name of object
LONGITUD=     83.2083333333333 / Longitude of object
LATITUDE=                -5.42 / Latitude of object
OBSERVER= 'M. Gaylard'         / Principal Investigator
OBSLOCAL= 'mikea   '           /  On-site observer
RESTFREQ=           6676.078E6 / [Hz] Rest frequency
SPVLSR  =                  -5. / Centre Vlsr (km/s)
SPBW    =             4000000. / spectrometer bandwidth (Hz)
SPCHAN  =                 1024 / Number of spectrometer channels
SPFS    =             2000000. / Frequency-switching offset (Hz)
SPPSLON =                   0. / Position-switching offset in Longitude (deg)
SPPSLAT =                   0. / Position-switching offset in Latitude (deg)
SPTIME  =                 600. / Integration time per scan (seconds)
SPPOINT =                65536 / Offset pointing TRUE=non-0 FALSE=0
EQUINOX = '1950.0  '

BINTABLE: Spectra

CENTFREQ=             6674.078 / [MHz] Backend centre frequency
TCAL1   =                 14.2 / [K] Cal noise diode value for channel 1
TCALSIG1=                   0. / [K] uncertainty in TCAL1
TCAL2   =                  21. / [K] Cal noise diode value for channel 2
TCALSIG2=                   0. / [K] uncertainty in TCAL2
TUNIT1  = 'km/s    '
TUNIT2  = 'Kelvins '
TUNIT3  = 'Kelvins '
POSITION= 'ON      '           / Position identifier
          Vlsr,     Polstate1,     Polstate4
       52823.4032537038,       191326.530612245,       231482.593037215
       52823.4032548610,       191306.522609044,       231352.541016407
       52823.4032560186,       191316.526610644,       231312.525010004
       52823.4032571758,       191316.526610644,       231512.605042017
       52823.4032583334,       191346.538615446,       231682.673069228
       52823.4032594906,       191376.550620248,       231672.669067627
       52823.4032606483,       191386.554621849,       231802.721088435
       52823.4032618054,       191376.550620248,       232042.817126851
       52823.4032629631,       191326.530612245,       232112.845138055
       52823.4032641202,       191336.534613846,       232092.837134854
       52823.4032652779,       191376.550620248,       232042.817126851
       52823.4032664350,       191366.546618647,       231942.777110844
       52823.4032675927,       191386.554621849,       231802.721088435
       52823.4032687498,       191376.550620248,       231772.709083633
       52823.4032699075,       191406.562625050,       231672.669067627
       52823.4032710646,       191436.574629852,       231732.693077231
       52823.4032722223,       191426.570628251,       231832.733093237
       52823.4032733794,       191416.566626651,       231802.721088435
       52823.4032745371,       191396.558623449,       231862.745098039
       52823.4032756942,       191456.582633053,       231892.757102841
       52823.4032768519,       191466.586634654,       231862.745098039
       52823.4032780090,       191396.558623449,       231882.753101240
       52823.4032791667,       191416.566626651,       231702.681072429
       52823.4032803243,       191416.566626651,       231582.633053221
       52823.4032814815,       191396.558623449,       231482.593037215
       52823.4032826391,       191376.550620248,       231562.625050020
       52823.4032837963,       191376.550620248,       231612.645058023
       52823.4032849539,       191386.554621849,       231602.641056423
       52823.4032861111,       191386.554621849,       231562.625050020
       52823.4032872687,       191386.554621849,       231662.665066026
       52823.4032884259,       191376.550620248,       231742.697078832
       52823.4032895835,       191376.550620248,       231782.713085234
       52823.4032907407,       191356.542617047,       231682.673069228
       52823.4032918983,       191396.558623449,       231732.693077231
       52823.4032930555,       191406.562625050,       231802.721088435
       52823.4032942131,       191396.558623449,       231922.769107643
       52823.4032953703,       191376.550620248,       231892.757102841
       52823.4032965279,       191356.542617047,       232012.805122049
       52823.4032976851,       191366.546618647,       232112.845138055
       52823.4032988427,       191386.554621849,       232042.817126851
       52823.4032999999,       191386.554621849,       231982.793117247
       52823.4033011575,       191406.562625050,       231902.761104442
       52823.4033023147,       191446.578631453,       231932.773109244
       52823.4033034723,       191406.562625050,       231972.789115646
       52823.4033046295,       191416.566626651,       232032.813125250
       52823.4033057871,       191386.554621849,       232012.805122049
       52823.4033069443,       191396.558623449,       231862.745098039
       52823.4033081019,       191396.558623449,       231852.741096439
       52823.4033092591,       191406.562625050,       231902.761104442
       52823.4033104167,       191406.562625050,       232022.809123649
       52823.4033115739,       191376.550620248,       232172.869147659
       52823.4033127315,       191366.546618647,       232272.909163665
       52823.4033138887,       191346.538615446,       232182.873149260
       52823.4033150463,       191356.542617047,       232312.925170068
       52823.4033162035,       191376.550620248,       232322.929171669
       52823.4033173611,       191396.558623449,       232302.921168467
       52823.4033185183,       191396.558623449,       232162.865146058
       52823.4033196759,       191406.562625050,       232002.801120448
       52823.4033208331,       191396.558623449,       231922.769107643
       52823.4033219907,       191426.570628251,       231862.745098039
       52823.4033231484,       191426.570628251,       231972.789115646
       52823.4033243055,       191446.578631453,       231962.785114046
       52823.4033254632,       191426.570628251,       231932.773109244
       52823.4033266203,       191416.566626651,       231812.725090036
       52823.4033277780,       191426.570628251,       231792.717086835
       52823.4033289352,       191476.590636254,       231892.757102841
       52823.4033300928,       191466.586634654,       232002.801120448
       52823.4033312500,       191446.578631453,       232052.821128451
       52823.4033324076,       191456.582633053,       232002.801120448
       52823.4033335648,       191416.566626651,       231952.781112445
       52823.4033347224,       191396.558623449,       232002.801120448
       52823.4033358796,       191426.570628251,       231962.785114046
       52823.4033370372,       191466.586634654,       231852.741096439
       52823.4033381944,       191436.574629852,       231692.677070828
       52823.4033393520,       191416.566626651,       231622.649059624
       52823.4033405092,       191386.554621849,       231772.709083633
       52823.4033416668,       191356.542617047,       231822.729091637
       52823.4033428240,       191396.558623449,       231802.721088435
       52823.4033439816,       191356.542617047,       231702.681072429
       52823.4033451388,       191376.550620248,       231822.729091637
       52823.4033462964,       191396.558623449,       231772.709083633
       52823.4033474536,       191386.554621849,       231692.677070828
       52823.4033486112,       191366.546618647,       231652.661064426
       52823.4033497684,       191356.542617047,       231412.565026010
       52823.4033509260,       191356.542617047,       231402.561024410
       52823.4033520832,       191366.546618647,       231302.521008403
       52823.4033532408,       191356.542617047,       231372.549019608
       52823.4033543980,       191416.566626651,       231442.577030812
       52823.4033555556,       191416.566626651,       231522.609043617
       52823.4033567128,       191426.570628251,       231452.581032413
       52823.4033578704,       191386.554621849,       231312.525010004
       52823.4033590276,       191366.546618647,       231262.505002001
       52823.4033601852,       191366.546618647,       231312.525010004
       52823.4033613424,       191316.526610644,       231272.509003601
       52823.4033625000,       191306.522609044,       231272.509003601
       52823.4033636572,       191346.538615446,       231292.517006803
       52823.4033648148,       191356.542617047,       231242.496998800
       52823.4033659725,       191386.554621849,       231412.565026010
       52823.4033671296,       191386.554621849,       231382.553021208
       52823.4033682873,       191386.554621849,       231372.549019608
       52823.4033694444,       191366.546618647,       231482.593037215
       52823.4033706021,       191386.554621849,       231522.609043617
       52823.4033717592,       191356.542617047,       231462.585034014
       52823.4033729169,       191456.582633053,       231692.677070828
       52823.4033740740,       191446.578631453,       231832.733093237
       52823.4033752317,       191436.574629852,       231782.713085234
       52823.4033763888,       191446.578631453,       231742.697078832
       52823.4033775465,       191426.570628251,       231722.689075630
       52823.4033787036,       191396.558623449,       231752.701080432
       52823.4033798613,       191416.566626651,       231622.649059624
       52823.4033810184,       191376.550620248,       231532.613045218
       52823.4033821761,       191396.558623449,       231552.621048419
       52823.4033833332,       191396.558623449,       231592.637054822
       52823.4033844909,       191356.542617047,       231742.697078832
       52823.4033856480,       191336.534613846,       231772.709083633
       52823.4033868057,       191336.534613846,       231712.685074030
       52823.4033879628,       191376.550620248,       231682.673069228
       52823.4033891205,       191386.554621849,       231702.681072429
       52823.4033902776,       191336.534613846,       231712.685074030
       52823.4033914353,       191306.522609044,       231692.677070828
       52823.4033925924,       191336.534613846,       231692.677070828
       52823.4033937501,       191366.546618647,       231642.657062825
       52823.4033949072,       191336.534613846,       231782.713085234
       52823.4033960649,       191336.534613846,       231832.733093237
       52823.4033972220,       191356.542617047,       231902.761104442
       52823.4033983797,       191336.534613846,       231892.757102841
       52823.4033995369,       191306.522609044,       231962.785114046
       52823.4034006945,       191356.542617047,       231942.777110844
       52823.4034018517,       191346.538615446,       231952.781112445
       52823.4034030093,       191326.530612245,       231922.769107643
       52823.4034041665,       191356.542617047,       231862.745098039
       52823.4034053241,       191346.538615446,       231882.753101240
       52823.4034064813,       191356.542617047,       231912.765106042
       52823.4034076389,       191376.550620248,       231872.749099640
       52823.4034087965,       191406.562625050,       231912.765106042
       52823.4034099537,       191386.554621849,       232072.829131653
       52823.4034111113,       191376.550620248,       232232.893157263
       52823.4034122685,       191366.546618647,       232282.913165266
       52823.4034134261,       191326.530612245,       232332.933173269
       52823.4034145833,       191326.530612245,       232132.853141256
       52823.4034157409,       191366.546618647,       232052.821128451
       52823.4034168981,       191366.546618647,       232022.809123649
       52823.4034180557,       191386.554621849,       232192.877150860
       52823.4034192129,       191396.558623449,       232242.897158864
       52823.4034203705,       191416.566626651,       232262.905162065
       52823.4034215277,       191416.566626651,       232152.861144458
       52823.4034226853,       191446.578631453,       232212.885154062
       52823.4034238425,       191416.566626651,       232513.005202081
       52823.4034250001,       191436.574629852,       232763.105242097
       52823.4034261573,       191406.562625050,       232663.065226090
       52823.4034273149,       191386.554621849,       232482.993197279
       52823.4034284721,       191386.554621849,       232563.025210084
       52823.4034296297,       191386.554621849,       232823.129251701
       52823.4034307869,       191366.546618647,       233023.209283713
       52823.4034319445,       191416.566626651,       233033.213285314
       52823.4034331017,       191426.570628251,       233083.233293317
       52823.4034342594,       191396.558623449,       232823.129251701
       52823.4034354165,       191406.562625050,       232482.993197279
       52823.4034365742,       191436.574629852,       232202.881152461
       52823.4034377313,       191426.570628251,       232092.837134854
       52823.4034388890,       191376.550620248,       232222.889155662
       52823.4034400461,       191396.558623449,       232292.917166867
       52823.4034412038,       191406.562625050,       232122.849139656
       52823.4034423609,       191386.554621849,       232152.861144458
       52823.4034435186,       191346.538615446,       232242.897158864
       52823.4034446757,       191336.534613846,       232322.929171669
       52823.4034458334,       191336.534613846,       232222.889155662
       52823.4034469905,       191356.542617047,       232192.877150860
       52823.4034481482,       191386.554621849,       232132.853141256
       52823.4034493053,       191376.550620248,       232042.817126851
       52823.4034504630,       191356.542617047,       232012.805122049
       52823.4034516206,       191346.538615446,       231992.797118848
       52823.4034527778,       191316.526610644,       231872.749099640
       52823.4034539354,       191356.542617047,       231852.741096439
       52823.4034550926,       191316.526610644,       231942.777110844
       52823.4034562502,       191346.538615446,       231912.765106042
       52823.4034574074,       191316.526610644,       231802.721088435
       52823.4034585650,       191356.542617047,       231932.773109244
       52823.4034597222,       191346.538615446,       232132.853141256
       52823.4034608798,       191336.534613846,       232312.925170068
       52823.4034620370,       191376.550620248,       232062.825130052
       52823.4034631946,       191336.534613846,       232092.837134854
       52823.4034643518,       191346.538615446,       232102.841136455
       52823.4034655094,       191356.542617047,       232142.857142857
       52823.4034666666,       191366.546618647,       232402.961184474
       52823.4034678242,       191396.558623449,       232613.045218087
       52823.4034689814,       191376.550620248,       232783.113245298
       52823.4034701390,       191386.554621849,       232853.141256503
       52823.4034712962,       191396.558623449,       232533.013205282
       52823.4034724538,       191436.574629852,       232342.937174870
       52823.4034736110,       191436.574629852,       231932.773109244
       52823.4034747686,       191396.558623449,       231852.741096439
       52823.4034759258,       191366.546618647,       231882.753101240
       52823.4034770834,       191406.562625050,       231992.797118848
       52823.4034782406,       191396.558623449,       231942.777110844
       52823.4034793982,       191416.566626651,       231792.717086835
       52823.4034805554,       191466.586634654,       231802.721088435
       52823.4034817130,       191446.578631453,       231932.773109244
       52823.4034828702,       191406.562625050,       232172.869147659
       52823.4034840278,       191406.562625050,       232392.957182873
       52823.4034851850,       191456.582633053,       232352.941176471
       52823.4034863426,       191456.582633053,       232272.909163665
       52823.4034874998,       191436.574629852,       232242.897158864
       52823.4034886574,       191476.590636254,       232513.005202081
       52823.4034898146,       191476.590636254,       232442.977190876
       52823.4034909722,       191436.574629852,       232242.897158864
       52823.4034921294,       191416.566626651,       232312.925170068
       52823.4034932870,       191416.566626651,       232222.889155662
       52823.4034944447,       191436.574629852,       232172.869147659
       52823.4034956018,       191466.586634654,       232272.909163665
       52823.4034967595,       191456.582633053,       232022.809123649
       52823.4034979166,       191416.566626651,       231942.777110844
       52823.4034990743,       191406.562625050,       231902.761104442
       52823.4035002314,       191456.582633053,       231732.693077231
       52823.4035013891,       191466.586634654,       231762.705082033
       52823.4035025463,       191426.570628251,       231772.709083633
       52823.4035037039,       191426.570628251,       231612.645058023
       52823.4035048611,       191446.578631453,       231492.597038816
       52823.4035060187,       191456.582633053,       231452.581032413
       52823.4035071759,       191456.582633053,       231402.561024410
       52823.4035083335,       191446.578631453,       231412.565026010
       52823.4035094907,       191416.566626651,       231402.561024410
       52823.4035106483,       191376.550620248,       231382.553021208
       52823.4035118055,       191376.550620248,       231492.597038816
       52823.4035129631,       191386.554621849,       231682.673069228
       52823.4035141203,       191396.558623449,       231792.717086835
       52823.4035152779,       191376.550620248,       231842.737094838
       52823.4035164351,       191366.546618647,       231922.769107643
       52823.4035175927,       191406.562625050,       231672.669067627
       52823.4035187499,       191386.554621849,       231672.669067627
       52823.4035199075,       191376.550620248,       231682.673069228
       52823.4035210647,       191346.538615446,       231602.641056423
       52823.4035222223,       191366.546618647,       231552.621048419
       52823.4035233795,       191366.546618647,       231532.613045218
       52823.4035245371,       191366.546618647,       231612.645058023
       52823.4035256943,       191356.542617047,       231642.657062825
       52823.4035268519,       191356.542617047,       231672.669067627
       52823.4035280091,       191326.530612245,       231672.669067627
       52823.4035291667,       191346.538615446,       231622.649059624
       52823.4035303239,       191336.534613846,       231632.653061224
       52823.4035314815,       191346.538615446,       231792.717086835
       52823.4035326387,       191356.542617047,       231772.709083633
       52823.4035337963,       191366.546618647,       231702.681072429
       52823.4035349535,       191356.542617047,       231662.665066026
       52823.4035361111,       191376.550620248,       231542.617046819
       52823.4035372688,       191396.558623449,       231592.637054822
       52823.4035384259,       191386.554621849,       231592.637054822
       52823.4035395836,       191406.562625050,       231522.609043617
       52823.4035407407,       191406.562625050,       231492.597038816
       52823.4035418984,       191416.566626651,       231622.649059624
       52823.4035430555,       191406.562625050,       231602.641056423
       52823.4035442132,       191396.558623449,       231462.585034014
       52823.4035453703,       191386.554621849,       231412.565026010
       52823.4035465280,       191386.554621849,       231432.573029212
       52823.4035476851,       191416.566626651,       231422.569027611
       52823.4035488428,       191406.562625050,       231372.549019608
       52823.4035499999,       191356.542617047,       231452.581032413
       52823.4035511576,       191346.538615446,       231432.573029212
       52823.4035523147,       191376.550620248,       231412.565026010
       52823.4035534724,       191366.546618647,       231332.533013205
       52823.4035546295,       191336.534613846,       231392.557022809
       52823.4035557872,       191336.534613846,       231412.565026010
       52823.4035569443,       191346.538615446,       231412.565026010
       52823.4035581020,       191326.530612245,       231402.561024410
       52823.4035592591,       191276.510604242,       231362.545018007
       52823.4035604168,       191296.518607443,       231362.545018007
       52823.4035615739,       191326.530612245,       231372.549019608
       52823.4035627316,       191336.534613846,       231352.541016407
       52823.4035638887,       191336.534613846,       231392.557022809
       52823.4035650464,       191306.522609044,       231442.577030812
       52823.4035662035,       191296.518607443,       231502.601040416
       52823.4035673612,       191326.530612245,       231492.597038816
       52823.4035685183,       191356.542617047,       231372.549019608
       52823.4035696760,       191356.542617047,       231262.505002001
       52823.4035708332,       191366.546618647,       231322.529011605
       52823.4035719908,       191326.530612245,       231372.549019608
       52823.4035731480,       191326.530612245,       231472.589035614
       52823.4035743056,       191296.518607443,       231692.677070828
       52823.4035754628,       191316.526610644,       231712.685074030
       52823.4035766204,       191296.518607443,       231632.653061224
       52823.4035777776,       191286.514605842,       231432.573029212
       52823.4035789352,       191306.522609044,       231332.533013205
       52823.4035800928,       191346.538615446,       231242.496998800
       52823.4035812500,       191346.538615446,       231222.488995598
       52823.4035824076,       191396.558623449,       231292.517006803
       52823.4035835648,       191396.558623449,       231232.492997199
       52823.4035847224,       191396.558623449,       231282.513005202
       52823.4035858796,       191416.566626651,       231262.505002001
       52823.4035870372,       191396.558623449,       231282.513005202
       52823.4035881944,       191436.574629852,       231412.565026010
       52823.4035893520,       191416.566626651,       231552.621048419
       52823.4035905092,       191396.558623449,       231552.621048419
       52823.4035916668,       191356.542617047,       231492.597038816
       52823.4035928240,       191376.550620248,       231412.565026010
       52823.4035939816,       191356.542617047,       231332.533013205
       52823.4035951388,       191366.546618647,       231422.569027611
       52823.4035962964,       191376.550620248,       231582.633053221
       52823.4035974536,       191336.534613846,       231482.593037215
       52823.4035986112,       191306.522609044,       231452.581032413
       52823.4035997684,       191326.530612245,       231432.573029212
       52823.4036009260,       191336.534613846,       231372.549019608
       52823.4036020832,       191346.538615446,       231412.565026010
       52823.4036032408,       191336.534613846,       231332.533013205
       52823.4036043980,       191326.530612245,       231392.557022809
       52823.4036055556,       191326.530612245,       231532.613045218
       52823.4036067128,       191286.514605842,       231772.709083633
       52823.4036078705,       191266.506602641,       232022.809123649
       52823.4036090276,       191296.518607443,       232192.877150860
       52823.4036101853,       191266.506602641,       232242.897158864
       52823.4036113424,       191276.510604242,       232182.873149260
       52823.4036125001,       191286.514605842,       232663.065226090
       52823.4036136572,       191256.502601040,       233493.397358944
       52823.4036148149,       191286.514605842,       235264.105642257
       52823.4036159720,       191286.514605842,       239075.630252101
       52823.4036171297,       191286.514605842,       234883.953581433
       52823.4036182868,       191296.518607443,       233253.301320528
       52823.4036194445,       191296.518607443,       232563.025210084
       52823.4036206016,       191316.526610644,       232312.925170068
       52823.4036217593,       191306.522609044,       232192.877150860
       52823.4036229164,       191286.514605842,       232102.841136455
       52823.4036240741,       191296.518607443,       232322.929171669
       52823.4036252317,       191326.530612245,       232372.949179672
       52823.4036263889,       191376.550620248,       232212.885154062
       52823.4036275465,       191366.546618647,       232232.893157263
       52823.4036287037,       191386.554621849,       235724.289715886
       52823.4036298613,       191406.562625050,       237224.889955982
       52823.4036310185,       191386.554621849,       235344.137655062
       52823.4036321761,       191336.534613846,       234423.769507803
       52823.4036333333,       191346.538615446,       233873.549419768
       52823.4036344909,       191336.534613846,       233603.441376551
       52823.4036356481,       191376.550620248,       233473.389355742
       52823.4036368057,       191386.554621849,       233403.361344538
       52823.4036379629,       191396.558623449,       233213.285314126
       52823.4036391205,       191376.550620248,       233103.241296519
       52823.4036402777,       191366.546618647,       233073.229291717
       52823.4036414353,       191356.542617047,       233023.209283713
       52823.4036425925,       191356.542617047,       233073.229291717
       52823.4036437501,       191386.554621849,       232943.177270908
       52823.4036449073,       191396.558623449,       233223.289315726
       52823.4036460649,       191386.554621849,       233753.501400560
       52823.4036472221,       191366.546618647,       234153.661464586
       52823.4036483797,       191336.534613846,       233973.589435774
       52823.4036495369,       191346.538615446,       233633.453381353
       52823.4036506945,       191366.546618647,       233723.489395758
       52823.4036518517,       191356.542617047,       233473.389355742
       52823.4036530093,       191356.542617047,       233333.333333333
       52823.4036541665,       191346.538615446,       233433.373349340
       52823.4036553241,       191356.542617047,       233313.325330132
       52823.4036564813,       191296.518607443,       233283.313325330
       52823.4036576389,       191286.514605842,       233523.409363745
       52823.4036587961,       191296.518607443,       233373.349339736
       52823.4036599537,       191286.514605842,       233343.337334934
       52823.4036611109,       191306.522609044,       233373.349339736
       52823.4036622685,       191356.542617047,       233033.213285314
       52823.4036634257,       191356.542617047,       233003.201280512
       52823.4036645833,       191326.530612245,       232923.169267707
       52823.4036657405,       191316.526610644,       232973.189275710
       52823.4036668981,       191356.542617047,       232943.177270908
       52823.4036680558,       191336.534613846,       232883.153261305
       52823.4036692129,       191316.526610644,       232673.069227691
       52823.4036703706,       191366.546618647,       232743.097238896
       52823.4036715277,       191376.550620248,       232803.121248499
       52823.4036726854,       191366.546618647,       233073.229291717
       52823.4036738425,       191326.530612245,       233143.257302921
       52823.4036750002,       191366.546618647,       232953.181272509
       52823.4036761574,       191376.550620248,       233043.217286915
       52823.4036773150,       191406.562625050,       233123.249299720
       52823.4036784722,       191396.558623449,       233463.385354142
       52823.4036796298,       191426.570628251,       234523.809523810
       52823.4036807870,       191376.550620248,       231592.637054822
       52823.4036819446,       191406.562625050,       230882.352941176
       52823.4036831018,       191406.562625050,       230602.240896359
       52823.4036842594,       191406.562625050,       230482.192877151
       52823.4036854166,       191426.570628251,       230562.224889956
       52823.4036865742,       191426.570628251,       230322.128851541
       52823.4036877314,       191406.562625050,       230362.144857943
       52823.4036888890,       191406.562625050,       230622.248899560
       52823.4036900462,       191386.554621849,       230502.200880352
       52823.4036912038,       191346.538615446,       230462.184873950
       52823.4036923610,       191336.534613846,       230362.144857943
       52823.4036935186,       191306.522609044,       230342.136854742
       52823.4036946758,       191356.542617047,       230342.136854742
       52823.4036958334,       191316.526610644,       230612.244897959
       52823.4036969906,       191316.526610644,       230792.316926771
       52823.4036981482,       191366.546618647,       230782.312925170
       52823.4036993054,       191376.550620248,       230752.300920368
       52823.4037004630,       191356.542617047,       230752.300920368
       52823.4037016202,       191366.546618647,       231012.404961985
       52823.4037027778,       191346.538615446,       230882.352941176
       52823.4037039350,       191366.546618647,       230782.312925170
       52823.4037050926,       191376.550620248,       230812.324929972
       52823.4037062498,       191356.542617047,       230822.328931573
       52823.4037074074,       191356.542617047,       230552.220888355
       52823.4037085646,       191356.542617047,       230372.148859544
       52823.4037097222,       191366.546618647,       230452.180872349
       52823.4037108799,       191356.542617047,       230442.176870748
       52823.4037120370,       191356.542617047,       230472.188875550
       52823.4037131947,       191386.554621849,       230622.248899560
       52823.4037143518,       191346.538615446,       230812.324929972
       52823.4037155095,       191346.538615446,       230862.344937975
       52823.4037166666,       191336.534613846,       230802.320928371
       52823.4037178243,       191366.546618647,       230902.360944378
       52823.4037189814,       191366.546618647,       231142.456982793
       52823.4037201391,       191386.554621849,       231112.444977991
       52823.4037212962,       191386.554621849,       230942.376950780
       52823.4037224539,       191426.570628251,       230902.360944378
       52823.4037236110,       191436.574629852,       230932.372949180
       52823.4037247687,       191406.562625050,       230912.364945978
       52823.4037259258,       191416.566626651,       230632.252901160
       52823.4037270835,       191396.558623449,       230562.224889956
       52823.4037282406,       191426.570628251,       230712.284913966
       52823.4037293983,       191416.566626651,       230722.288915566
       52823.4037305554,       191436.574629852,       230772.308923569
       52823.4037317131,       191446.578631453,       230572.228891557
       52823.4037328702,       191426.570628251,       230562.224889956
       52823.4037340279,       191436.574629852,       230632.252901160
       52823.4037351850,       191406.562625050,       230682.272909164
       52823.4037363427,       191416.566626651,       230712.284913966
       52823.4037374998,       191446.578631453,       230742.296918768
       52823.4037386575,       191446.578631453,       230752.300920368
       52823.4037398146,       191456.582633053,       230782.312925170
       52823.4037409723,       191466.586634654,       230692.276910764
       52823.4037421294,       191436.574629852,       230852.340936375
       52823.4037432871,       191446.578631453,       231182.472989196
       52823.4037444443,       191446.578631453,       231202.480992397
       52823.4037456019,       191446.578631453,       231112.444977991
       52823.4037467591,       191476.590636254,       230972.388955582
       52823.4037479167,       191476.590636254,       231002.400960384
       52823.4037490739,       191456.582633053,       231052.420968387
       52823.4037502315,       191436.574629852,       231002.400960384
       52823.4037513887,       191436.574629852,       230882.352941176
       52823.4037525463,       191456.582633053,       230802.320928371
       52823.4037537039,       191416.566626651,       230592.236894758
       52823.4037548611,       191426.570628251,       230502.200880352
       52823.4037560187,       191386.554621849,       230422.168867547
       52823.4037571759,       191406.562625050,       230492.196878752
       52823.4037583335,       191376.550620248,       230522.208883553
       52823.4037594907,       191396.558623449,       230552.220888355
       52823.4037606483,       191416.566626651,       230792.316926771
       52823.4037618055,       191406.562625050,       230762.304921969
       52823.4037629631,       191396.558623449,       230772.308923569
       52823.4037641203,       191386.554621849,       230802.320928371
       52823.4037652779,       191356.542617047,       231032.412965186
       52823.4037664351,       191326.530612245,       231242.496998800
       52823.4037675927,       191326.530612245,       231122.448979592
       52823.4037687499,       191346.538615446,       231102.440976391
       52823.4037699075,       191336.534613846,       230992.396958784
       52823.4037710647,       191346.538615446,       230782.312925170
       52823.4037722223,       191326.530612245,       230672.268907563
       52823.4037733795,       191336.534613846,       230582.232893157
       52823.4037745371,       191346.538615446,       230692.276910764
       52823.4037756943,       191316.526610644,       230702.280912365
       52823.4037768519,       191306.522609044,       230722.288915566
       52823.4037780091,       191326.530612245,       230562.224889956
       52823.4037791668,       191316.526610644,       230532.212885154
       52823.4037803239,       191346.538615446,       230592.236894758
       52823.4037814816,       191316.526610644,       230612.244897959
       52823.4037826387,       191306.522609044,       230692.276910764
       52823.4037837964,       191356.542617047,       230632.252901160
       52823.4037849535,       191326.530612245,       230512.204881953
       52823.4037861112,       191326.530612245,       230552.220888355
       52823.4037872683,       191336.534613846,       230572.228891557
       52823.4037884260,       191356.542617047,       230872.348939576
       52823.4037895831,       191366.546618647,       230862.344937975
       52823.4037907408,       191336.534613846,       231012.404961985
       52823.4037918979,       191336.534613846,       231022.408963585
       52823.4037930556,       191366.546618647,       231192.476990796
       52823.4037942127,       191346.538615446,       231192.476990796
       52823.4037953704,       191326.530612245,       231152.460984394
       52823.4037965280,       191346.538615446,       231012.404961985
       52823.4037976852,       191366.546618647,       230872.348939576
       52823.4037988428,       191376.550620248,       230792.316926771
       52823.4038000000,       191386.554621849,       230712.284913966
       52823.4038011576,       191366.546618647,       230732.292917167
       52823.4038023148,       191356.542617047,       230792.316926771
       52823.4038034724,       191396.558623449,       230672.268907563
       52823.4038046296,       191356.542617047,       230512.204881953
       52823.4038057872,       191386.554621849,       230482.192877151
       52823.4038069444,       191386.554621849,       230322.128851541
       52823.4038081020,       191376.550620248,       230412.164865946
       52823.4038092592,       191376.550620248,       230362.144857943
       52823.4038104168,       191386.554621849,       230312.124849940
       52823.4038115740,       191396.558623449,       230222.088835534
       52823.4038127316,       191456.582633053,       230422.168867547
       52823.4038138888,       191436.574629852,       230742.296918768
       52823.4038150464,       191416.566626651,       230902.360944378
       52823.4038162036,       191456.582633053,       230862.344937975
       52823.4038173612,       191456.582633053,       230782.312925170
       52823.4038185184,       191466.586634654,       230712.284913966
       52823.4038196760,       191416.566626651,       230702.280912365
       52823.4038208332,       191426.570628251,       230702.280912365
       52823.4038219908,       191446.578631453,       230632.252901160
       52823.4038231480,       191446.578631453,       230662.264905962
       52823.4038243056,       191426.570628251,       230612.244897959
       52823.4038254628,       191436.574629852,       230472.188875550
       52823.4038266204,       191426.570628251,       230522.208883553
       52823.4038277776,       191416.566626651,       230522.208883553
       52823.4038289352,       191416.566626651,       230542.216886755
       52823.4038300924,       191376.550620248,       230542.216886755
       52823.4038312500,       191406.562625050,       230392.156862745
       52823.4038324072,       191386.554621849,       230302.120848339
       52823.4038335648,       191406.562625050,       230352.140856343
       52823.4038347220,       191396.558623449,       230472.188875550
       52823.4038358796,       191406.562625050,       230622.248899560
       52823.4038370368,       191396.558623449,       230602.240896359
       52823.4038381944,       191376.550620248,       230512.204881953
       52823.4038393521,       191346.538615446,       230442.176870748
       52823.4038405092,       191316.526610644,       230532.212885154
       52823.4038416669,       191316.526610644,       230472.188875550
       52823.4038428240,       191296.518607443,       230592.236894758
       52823.4038439817,       191306.522609044,       230642.256902761
       52823.4038451388,       191336.534613846,       230702.280912365
       52823.4038462965,       191356.542617047,       230802.320928371
       52823.4038474537,       191356.542617047,       230752.300920368
       52823.4038486113,       191396.558623449,       230802.320928371
       52823.4038497685,       191366.546618647,       230612.244897959
       52823.4038509261,       191316.526610644,       230542.216886755
       52823.4038520833,       191316.526610644,       230652.260904362
       52823.4038532409,       191396.558623449,       230622.248899560
       52823.4038543981,       191386.554621849,       230532.212885154
       52823.4038555557,       191366.546618647,       230512.204881953
       52823.4038567129,       191366.546618647,       230572.228891557
       52823.4038578705,       191336.534613846,       230582.232893157
       52823.4038590277,       191396.558623449,       230652.260904362
       52823.4038601853,       191386.554621849,       230732.292917167
       52823.4038613425,       191416.566626651,       230692.276910764
       52823.4038625001,       191416.566626651,       230732.292917167
       52823.4038636573,       191406.562625050,       230722.288915566
       52823.4038648149,       191436.574629852,       230802.320928371
       52823.4038659721,       191436.574629852,       230882.352941176
       52823.4038671297,       191466.586634654,       230822.328931573
       52823.4038682869,       191416.566626651,       230872.348939576
