DATE    = '2003-05-16T05:54:27' / file creation date (YYYY-MM-DDThh:mm:ss UT)
OBJECT  = 'G9.62+0.20'         / Name of object
LONGITUD=     270.816583333333 / Longitude of object
LATITUDE=    -20.5313611111111 / Latitude of object
OBSERVER= 'S. GOEDHART'        / Principal Investigator
OBSLOCAL= 'sharmila'           /  On-site observer
PROJNAME= '6.7-GHz methanol maser monitoring' / Short name for the project
SPVLSR  =                  2.5 / Centre Vlsr (km/s)
SPBW    =             1000000. / spectrometer bandwidth (Hz)
SPCHAN  =                 1024 / Number of spectrometer channels
SPFS    =              500000. / Frequency-switching offset (Hz)
SPPSLON =                   0. / Position-switching offset in Longitude (deg)
SPPSLAT =                   0. / Position-switching offset in Latitude (deg)
SPTIME  =                 225. / Integration time per scan (seconds)
SPPOINT =                    0 / Offset pointing TRUE=non-0 FALSE=0
RESTFREQ=           6668.518E6 / [Hz] Rest frequency
CENTFREQ=             6668.018 / [MHz] Backend centre frequency
POSCODE = 'ON'                 / ON-source
TCAL1   =                 14.2 / [K] Cal noise diode value for channel 1
TCALSIG1=                   0. / [K] uncertainty in TCAL1
TCAL2   =                  21. / [K] Cal noise diode value for channel 2
TCALSIG2=                   0. / [K] uncertainty in TCAL2
TSYS1   =     72.9050805150096 / [K] System temperature
TSYSERR1=   0.0300780017098594 / [K] System temp error
TSYS2   =     87.4187903685818 / [K] System temperature
TSYSERR2=   0.0454903681555304 / [K] System temp error
TUNIT1  = 'km/s    '
TTYPE2  = 'Polstate1'          / label for field
TUNIT2  = 'Kelvins '
TTYPE3  = 'Polstate4'          / label for field
TUNIT3  = 'Kelvins '
          Vlsr,     Polstate1,     Polstate4
      -8.47568,       74.6337,       89.6354
      -8.43178,       74.4763,       90.0897
      -8.38788,       74.5757,       90.2381
      -8.34397,       74.7835,       89.9556
      -8.30007,       74.8011,       90.4520
      -8.25617,       74.5068,       90.1081
      -8.21227,       74.5327,       89.5403
      -8.16836,       74.4602,       90.5489
      -8.12446,       74.4861,       90.9050
      -8.08056,       74.7838,       90.8593
      -8.03665,       74.5342,       90.4508
      -7.99275,       74.1697,       90.6165
      -7.94885,       74.3050,       90.2141
      -7.90495,       74.4778,       89.9563
      -7.86104,       74.6485,       90.1100
      -7.81714,       74.4295,       90.0110
      -7.77324,       74.6466,       90.3621
      -7.72933,       74.4332,       89.7789
      -7.68543,       74.7667,       90.0402
      -7.64153,       74.6598,       90.4323
      -7.59763,       74.3373,       90.1520
      -7.55372,       74.6145,       90.0735
      -7.50982,       74.6233,       90.2734
      -7.46592,       74.5621,       90.3663
      -7.42202,       74.7718,       90.4438
      -7.37811,       74.3353,       89.8473
      -7.33421,       74.5329,       90.2744
      -7.29031,       74.5632,       90.2485
      -7.24641,       74.8253,       90.0509
      -7.20250,       74.8025,       90.0093
      -7.15860,       74.8447,       90.9204
      -7.11470,       74.4690,       90.3089
      -7.07079,       74.6485,       90.6051
      -7.02689,       74.8645,       90.5681
      -6.98299,       74.7836,       90.7006
      -6.93909,       74.7219,       90.6658
      -6.89518,       74.9338,       90.4927
      -6.85128,       75.0446,       90.9645
      -6.80738,       74.8386,       91.0792
      -6.76347,       74.8942,       90.5523
      -6.71957,       74.8885,       90.8247
      -6.67567,       74.8327,       90.7793
      -6.63177,       75.0276,       90.4737
      -6.58786,       74.5617,       90.3683
      -6.54396,       74.7519,       90.3991
      -6.50006,       74.7286,       90.5945
      -6.45616,       75.0723,       90.5883
      -6.41225,       74.9480,       90.9465
      -6.36835,       74.9775,       90.9799
      -6.32445,       74.9988,       90.8996
      -6.28055,       75.2712,       90.7372
      -6.23664,       75.1611,       90.3428
      -6.19274,       74.7769,       90.9187
      -6.14884,       75.1874,       90.9062
      -6.10493,       75.3108,       90.8996
      -6.06103,       75.4034,       90.8250
      -6.01713,       75.5045,       90.9407
      -5.97323,       75.1508,       90.8349
      -5.92932,       75.6171,       91.2496
      -5.88542,       75.1740,       90.8035
      -5.84152,       75.1696,       91.2827
      -5.79762,       75.2719,       90.8398
      -5.75371,       75.0800,       90.9880
      -5.70981,       75.4049,       91.5066
      -5.66591,       75.5115,       90.5157
      -5.62200,       75.6181,       90.8754
      -5.57810,       75.5494,       91.0548
      -5.53420,       75.1985,       90.9694
      -5.49030,       75.5106,       91.1000
      -5.44639,       75.4090,       90.9129
      -5.40249,       75.3078,       91.1199
      -5.35859,       75.2553,       91.1249
      -5.31468,       75.4649,       90.8025
      -5.27078,       75.7164,       91.1996
      -5.22688,       75.9238,       91.0554
      -5.18298,       75.4880,       91.0738
      -5.13907,       75.6813,       91.1428
      -5.09517,       75.1802,       91.2034
      -5.05127,       75.3785,       91.4493
      -5.00737,       75.8043,       91.4466
      -4.96346,       75.9210,       91.1219
      -4.91956,       75.6158,       91.3602
      -4.87566,       75.5936,       90.8854
      -4.83176,       75.5623,       91.0552
      -4.78785,       75.8462,       91.2994
      -4.74395,       75.6566,       91.3743
      -4.70005,       75.5315,       91.1258
      -4.65614,       75.9901,       91.2406
      -4.61224,       75.9171,       91.4196
      -4.56834,       75.9687,       91.1783
      -4.52444,       75.9304,       91.2867
      -4.48053,       75.8608,       91.2304
      -4.43663,       75.8546,       91.0417
      -4.39273,       76.0714,       91.4558
      -4.34882,       75.7712,       91.3001
      -4.30492,       75.9222,       91.4125
      -4.26102,       75.7327,       91.2690
      -4.21712,       75.7592,       91.5532
      -4.17321,       75.8627,       91.6321
      -4.12931,       76.0540,       91.3020
      -4.08541,       76.0243,       91.3770
      -4.04151,       75.8737,       91.3805
      -3.99760,       76.1913,       91.9508
      -3.95370,       75.8171,       91.8839
      -3.90980,       76.1325,       91.2428
      -3.86590,       75.8172,       91.0781
      -3.82199,       76.0073,       90.9590
      -3.77809,       76.1215,       91.4443
      -3.73419,       76.0577,       91.6887
      -3.69028,       76.2582,       91.6068
      -3.64638,       76.1479,       91.7437
      -3.60248,       76.0504,       91.3932
      -3.55858,       75.8877,       91.5962
      -3.51467,       75.7976,       91.7197
      -3.47077,       76.2863,       91.4784
      -3.42687,       75.6055,       91.7427
      -3.38297,       75.9928,       91.5660
      -3.33906,       76.0436,       91.5031
      -3.29516,       76.3407,       91.9249
      -3.25126,       76.2643,       91.4390
      -3.20735,       76.1233,       91.2897
      -3.16345,       76.0058,       91.3701
      -3.11955,       76.0818,       91.7663
      -3.07565,       76.4701,       91.5751
      -3.03174,       75.6676,       91.4576
      -2.98784,       76.6089,       91.3341
      -2.94394,       76.2274,       91.3982
      -2.90004,       75.9233,       91.8633
      -2.85613,       75.8495,       91.6028
      -2.81223,       76.0044,       91.8248
      -2.76833,       76.3343,       91.5816
      -2.72442,       75.8983,       91.7826
      -2.68052,       75.9941,       91.7496
      -2.63662,       76.2157,       91.4633
      -2.59272,       76.0667,       91.5050
      -2.54881,       76.2550,       91.6981
      -2.50491,       75.8196,       91.4245
      -2.46101,       76.1915,       91.3986
      -2.41711,       75.5285,       91.3963
      -2.37320,       75.9349,       91.4647
      -2.32930,       76.1125,       91.9682
      -2.28540,       75.7175,       92.2295
      -2.24149,       75.9431,       91.3270
      -2.19759,       75.9632,       91.7381
      -2.15369,       76.2233,       91.2066
      -2.10979,       76.2411,       91.9614
      -2.06588,       76.2034,       92.2145
      -2.02198,       76.5495,       92.1820
      -1.97808,       77.4276,       92.2543
      -1.93418,       77.3900,       92.5336
      -1.89027,       77.1848,       92.2007
      -1.84637,       76.8230,       92.0557
      -1.80247,       76.0392,       92.3559
      -1.75856,       75.8002,       91.3831
      -1.71466,       76.0569,       91.1287
      -1.67076,       76.0100,       91.3327
      -1.62686,       76.1209,       91.4300
      -1.58295,       76.2497,       91.8653
      -1.53905,       76.2389,       92.0228
      -1.49515,       76.4250,       92.1230
      -1.45125,       76.7936,       92.1438
      -1.40734,       77.0268,       92.3283
      -1.36344,       77.2866,       92.6345
      -1.31954,       77.4171,       92.4106
      -1.27563,       77.6868,       93.1299
      -1.23173,       77.2339,       92.7109
      -1.18783,       77.0400,       92.5459
      -1.14393,       77.2769,       92.8774
      -1.10002,       77.2452,       92.4885
      -1.05612,       77.3321,       92.8997
      -1.01222,       77.7569,       92.8829
     -0.968315,       77.9387,       93.0722
     -0.924413,       78.5356,       93.5037
     -0.880510,       78.7697,       94.2112
     -0.836607,       78.6372,       94.1481
     -0.792704,       78.7992,       93.5978
     -0.748802,       78.1594,       93.7997
     -0.704899,       77.6097,       93.8092
     -0.660996,       77.4499,       92.8206
     -0.617094,       77.3653,       91.9832
     -0.573191,       76.9401,       92.6722
     -0.529288,       77.2898,       92.3043
     -0.485385,       77.2720,       92.6862
     -0.441483,       78.1636,       93.7323
     -0.397580,       80.9277,       95.9968
     -0.353677,       86.4072,       101.288
     -0.309774,       95.4321,       110.851
     -0.265872,       106.756,       121.452
     -0.221969,       114.127,       128.235
     -0.178066,       114.822,       130.062
     -0.134164,       110.509,       124.560
    -0.0902608,       102.266,       117.665
    -0.0463581,       94.2547,       109.348
   -0.00245534,       86.3544,       101.805
     0.0414474,       82.1721,       97.3671
     0.0853501,       78.4994,       93.8699
      0.129253,       76.9206,       92.2924
      0.173156,       76.0428,       91.4625
      0.217058,       76.0619,       91.3849
      0.260961,       76.7933,       91.1326
      0.304864,       76.6750,       91.9501
      0.348766,       76.7643,       91.8679
      0.392669,       77.1185,       92.1250
      0.436572,       76.0909,       91.3255
      0.480475,       75.9162,       90.7662
      0.524377,       75.6362,       90.1975
      0.568280,       75.1522,       90.0488
      0.612183,       75.5314,       90.2388
      0.656086,       75.6250,       90.3774
      0.699988,       76.2079,       91.4530
      0.743891,       76.7335,       91.7051
      0.787794,       78.2206,       93.3025
      0.831696,       81.1484,       96.0464
      0.875599,       87.4433,       102.816
      0.919502,       104.556,       119.048
      0.963405,       135.956,       150.770
       1.00731,       185.270,       198.924
       1.05121,       242.618,       258.376
       1.09511,       305.901,       318.909
       1.13902,       355.883,       371.811
       1.18292,       383.855,       397.055
       1.22682,       378.189,       390.437
       1.27072,       339.544,       353.221
       1.31463,       280.021,       294.053
       1.35853,       217.539,       232.536
       1.40243,       165.414,       179.934
       1.44633,       130.101,       145.223
       1.49024,       109.278,       123.758
       1.53414,       97.3139,       112.706
       1.57804,       91.1465,       105.665
       1.62195,       87.6065,       102.606
       1.66585,       85.9222,       100.720
       1.70975,       84.5739,       100.298
       1.75365,       83.9829,       98.8884
       1.79756,       83.2690,       98.1200
       1.84146,       82.6246,       97.4122
       1.88536,       81.7335,       96.6925
       1.92926,       80.6647,       95.6058
       1.97317,       79.8890,       94.9605
       2.01707,       79.0765,       94.1647
       2.06097,       78.6454,       93.9822
       2.10488,       78.6329,       93.6446
       2.14878,       77.9660,       92.6945
       2.19268,       77.2995,       92.2584
       2.23658,       76.9582,       92.5543
       2.28049,       76.7583,       91.7473
       2.32439,       76.3915,       91.7543
       2.36829,       76.1235,       91.5032
       2.41219,       76.1274,       91.2578
       2.45610,       75.6129,       91.0014
       2.50000,       75.9677,       90.7026
       2.54390,       75.6902,       90.7988
       2.58781,       75.4166,       90.3510
       2.63171,       75.2778,       90.7672
       2.67561,       75.2525,       90.1434
       2.71951,       75.3418,       90.3934
       2.76342,       75.3604,       91.0182
       2.80732,       76.0134,       90.7971
       2.85122,       76.6802,       91.9161
       2.89512,       76.9279,       92.0947
       2.93903,       77.8017,       92.4127
       2.98293,       77.6324,       93.4058
       3.02683,       78.5203,       94.0533
       3.07074,       78.3963,       94.5363
       3.11464,       79.2852,       94.2379
       3.15854,       78.2361,       93.6611
       3.20244,       78.0855,       93.0215
       3.24635,       76.8749,       92.7109
       3.29025,       76.9313,       92.1804
       3.33415,       76.3572,       91.7467
       3.37805,       76.2471,       91.1657
       3.42196,       76.0499,       91.2575
       3.46586,       75.7611,       91.5430
       3.50976,       76.7295,       90.9631
       3.55367,       76.5099,       91.4297
       3.59757,       76.5524,       91.7199
       3.64147,       76.8997,       92.0364
       3.68537,       76.6053,       92.7845
       3.72928,       77.0037,       92.4535
       3.77318,       76.7495,       92.7898
       3.81708,       76.6334,       91.6551
       3.86098,       76.6975,       92.3896
       3.90489,       76.4374,       92.0041
       3.94879,       76.3049,       91.3519
       3.99269,       76.2879,       91.7616
       4.03660,       76.3597,       91.6064
       4.08050,       76.3985,       92.0158
       4.12440,       76.0322,       92.0488
       4.16830,       76.2419,       92.1198
       4.21221,       76.4332,       91.8226
       4.25611,       76.0729,       91.6077
       4.30001,       76.0685,       91.8842
       4.34391,       76.4737,       91.8846
       4.38782,       76.1344,       92.0227
       4.43172,       76.2976,       92.3357
       4.47562,       76.2477,       91.9647
       4.51953,       76.4054,       92.3845
       4.56343,       76.7310,       92.1777
       4.60733,       76.8171,       92.0237
       4.65123,       76.6830,       91.9771
       4.69514,       76.8871,       92.7725
       4.73904,       77.3582,       92.5742
       4.78294,       77.0633,       92.6146
       4.82684,       76.9766,       92.2740
       4.87075,       77.0649,       92.8825
       4.91465,       76.8985,       92.2915
       4.95855,       77.0155,       93.2797
       5.00246,       77.1027,       93.0884
       5.04636,       77.8672,       93.6123
       5.09026,       78.3510,       93.9997
       5.13416,       78.7223,       95.0861
       5.17807,       79.9927,       95.7978
       5.22197,       81.0922,       96.5982
       5.26587,       81.4354,       97.3378
       5.30977,       81.4673,       97.6527
       5.35368,       81.7605,       96.9461
       5.39758,       81.0255,       96.5254
       5.44148,       79.9192,       95.6877
       5.48539,       79.3838,       95.0733
       5.52929,       78.9302,       94.3795
       5.57319,       78.5038,       94.0289
       5.61709,       78.2702,       93.3754
       5.66100,       77.5674,       93.0047
       5.70490,       77.7400,       93.1223
       5.74880,       77.5143,       93.3100
       5.79270,       77.4773,       93.2413
       5.83661,       77.4651,       92.7401
       5.88051,       77.3856,       92.6952
       5.92441,       77.2555,       92.8870
       5.96832,       77.4021,       93.1591
       6.01222,       77.2229,       92.9138
       6.05612,       77.0916,       93.3542
       6.10002,       77.0842,       93.0089
       6.14393,       77.1732,       92.6663
       6.18783,       77.6092,       92.7659
       6.23173,       77.3507,       93.1605
       6.27563,       77.9081,       93.2565
       6.31954,       77.9112,       93.4570
       6.36344,       77.9276,       93.4042
       6.40734,       77.8380,       93.1574
       6.45125,       77.8146,       93.1523
       6.49515,       77.4172,       92.7265
       6.53905,       76.6501,       92.5138
       6.58295,       76.4444,       92.7003
       6.62686,       76.4637,       91.9936
       6.67076,       76.7540,       92.2952
       6.71466,       76.2339,       92.2747
       6.75856,       76.3470,       91.8345
       6.80247,       76.2625,       91.8029
       6.84637,       76.5303,       92.1573
       6.89027,       76.3818,       91.7164
       6.93418,       76.2893,       91.9029
       6.97808,       75.9795,       91.5233
       7.02198,       76.0185,       91.1871
       7.06588,       75.6975,       91.5813
       7.10979,       76.1141,       91.5941
       7.15369,       75.7945,       91.8166
       7.19759,       75.5122,       90.8789
       7.24149,       75.4927,       91.1553
       7.28540,       74.8533,       91.0691
       7.32930,       75.1699,       90.9417
       7.37320,       75.0217,       90.7412
       7.41711,       75.1262,       90.1888
       7.46101,       74.8485,       90.3662
       7.50491,       74.8706,       90.2856
       7.54881,       74.4718,       89.9798
       7.59272,       74.5814,       90.5506
       7.63662,       74.0386,       89.7932
       7.68052,       74.1217,       89.6631
       7.72442,       74.1140,       89.2759
       7.76833,       73.8986,       88.9200
       7.81223,       73.7304,       88.8987
       7.85613,       73.7031,       88.4531
       7.90004,       73.6202,       88.7463
       7.94394,       72.9177,       88.7067
       7.98784,       72.8799,       88.4071
       8.03174,       72.8384,       88.0110
       8.07565,       72.4966,       87.4104
       8.11955,       72.2927,       87.6073
       8.16345,       72.4637,       87.4070
       8.20735,       72.2149,       87.0063
       8.25126,       71.9564,       86.8966
       8.29516,       71.7980,       86.4883
       8.33906,       71.3353,       86.0004
       8.38297,       70.7531,       86.2301
       8.42687,       71.1709,       85.7324
       8.47077,       70.9629,       85.8944
       8.51467,       70.6997,       85.2866
       8.55858,       70.2118,       84.6263
       8.60248,       70.2466,       84.3000
       8.64638,       69.9840,       84.2952
       8.69028,       69.2606,       83.9439
       8.73419,       69.2256,       83.5875
       8.77809,       68.9835,       83.4604
       8.82199,       68.5660,       83.3643
       8.86590,       68.5294,       82.6481
       8.90980,       68.3453,       82.4936
       8.95370,       67.7511,       82.1330
       8.99760,       67.5319,       81.9312
       9.04151,       67.3864,       81.3517
       9.08541,       67.1914,       81.5224
       9.12931,       66.5131,       80.6964
       9.17321,       66.4575,       80.1921
       9.21712,       65.9335,       80.1737
       9.26102,       65.8484,       79.7606
       9.30492,       65.3503,       79.5704
       9.34883,       65.1101,       78.8932
       9.39273,       64.9955,       78.6801
       9.43663,       64.5714,       78.0617
       9.48053,       64.2773,       77.5088
       9.52444,       64.0116,       77.7038
       9.56834,       63.6055,       77.3037
       9.61224,       63.0402,       76.4211
       9.65614,       62.7025,       75.9797
       9.70005,       62.7149,       75.8416
       9.74395,       61.9717,       75.7336
       9.78785,       61.9124,       75.0885
       9.83175,       61.3635,       74.5358
       9.87566,       61.3480,       74.1817
       9.91956,       60.7523,       74.1533
       9.96346,       60.3588,       73.0709
       10.0074,       60.0564,       72.8252
       10.0513,       59.8242,       72.2520
       10.0952,       59.2322,       71.6718
       10.1391,       59.0430,       71.6503
       10.1830,       58.6078,       71.2834
       10.2269,       58.1629,       70.8573
       10.2708,       58.0808,       70.4042
       10.3147,       57.6664,       69.8882
       10.3586,       57.4443,       69.4145
       10.4025,       56.7541,       68.6620
       10.4464,       56.2688,       68.7641
       10.4903,       56.4194,       67.8705
       10.5342,       55.8685,       67.7722
       10.5781,       55.5472,       67.1126
       10.6220,       54.7846,       66.8641
       10.6659,       54.8617,       66.4546
       10.7098,       54.4377,       65.9714
       10.7537,       53.9700,       65.5760
       10.7976,       53.7588,       64.9598
       10.8415,       53.3522,       64.4443
       10.8854,       53.0182,       64.0223
       10.9293,       52.1850,       63.6161
       10.9732,       52.3570,       63.2815
       11.0171,       51.6614,       62.6673
       11.0610,       51.1825,       61.9085
       11.1049,       50.9553,       61.8891
       11.1488,       50.5574,       61.6989
       11.1927,       50.4289,       61.4698
       11.2366,       49.9978,       60.5720
       11.2805,       49.8961,       60.2982
       11.3244,       49.3623,       59.9899
       11.3684,       48.9235,       59.7752
       11.4123,       48.7560,       59.4298
       11.4562,       48.3338,       58.7151
       11.5001,       48.0194,       58.5786
       11.5440,       47.7430,       57.9499
       11.5879,       47.3817,       57.3540
       11.6318,       47.0550,       57.2174
       11.6757,       46.6113,       56.6846
       11.7196,       46.3182,       55.9917
       11.7635,       46.0372,       56.1649
       11.8074,       45.7540,       55.5821
       11.8513,       45.4538,       55.1789
       11.8952,       45.1705,       55.2172
       11.9391,       44.8485,       54.5406
       11.9830,       44.5633,       54.3405
       12.0269,       44.1701,       53.9316
       12.0708,       43.9602,       53.7410
       12.1147,       43.6663,       52.9191
       12.1586,       43.4824,       52.9077
       12.2025,       43.1886,       52.7511
       12.2464,       42.9172,       52.3451
       12.2903,       42.7929,       52.1476
       12.3342,       42.1755,       51.7910
       12.3781,       42.4238,       51.3062
       12.4220,       41.7195,       51.3184
       12.4659,       41.9592,       50.9055
       12.5098,       41.6086,       50.6833
       12.5537,       41.1915,       50.2073
       12.5976,       41.2327,       50.3623
       12.6415,       40.8588,       50.0013
       12.6854,       40.8742,       49.7211
       12.7293,       40.4906,       49.5107
       12.7732,       40.3189,       49.1386
       12.8171,       40.3892,       48.8925
       12.8610,       40.0813,       48.8097
       12.9049,       39.7765,       48.5743
       12.9488,       39.8561,       48.4606
       12.9928,       39.7015,       48.3763
       13.0367,       39.5723,       48.0848
       13.0806,       39.3855,       48.1119
       13.1245,       39.2715,       48.0101
       13.1684,       39.2098,       47.9097
       13.2123,       39.1423,       47.6652
       13.2562,       39.0992,       47.7015
       13.3001,       38.7450,       47.7223
       13.3440,       38.7779,       47.4389
       13.3879,       38.6500,       47.3482
       13.4318,       38.7663,       47.3008
       13.4757,       38.3932,       47.5951
       13.5196,       38.6864,       47.1539
       13.5635,       38.5282,       47.3191
       13.6074,       38.3784,       47.1975
       13.6513,       38.5773,       47.1156
       13.6952,       38.7697,       47.6370
