DATE    = '2003-07-03T09:52:32' / file creation date (YYYY-MM-DDThh:mm:ss UT)
OBJECT  = 'ORION A '           / Name of object
LONGITUD=     83.2083333333333 / Longitude of object
LATITUDE=                -5.42 / Latitude of object
OBSERVER= 'M. Gaylard'         / Principal Investigator
OBSLOCAL= 'mikea   '           /  On-site observer
RESTFREQ=           6676.078E6 / [Hz] Rest frequency
SPVLSR  =                  -5. / Centre Vlsr (km/s)
SPBW    =             4000000. / spectrometer bandwidth (Hz)
SPCHAN  =                 1024 / Number of spectrometer channels
SPFS    =             2000000. / Frequency-switching offset (Hz)
SPPSLON =                   0. / Position-switching offset in Longitude (deg)
SPPSLAT =                   0. / Position-switching offset in Latitude (deg)
SPTIME  =                 600. / Integration time per scan (seconds)
SPPOINT =                65536 / Offset pointing TRUE=non-0 FALSE=0
EQUINOX = '1950.0  '

BINTABLE: Spectra

CENTFREQ=             6674.078 / [MHz] Backend centre frequency
TCAL1   =                 14.2 / [K] Cal noise diode value for channel 1
TCALSIG1=                   0. / [K] uncertainty in TCAL1
TCAL2   =                  21. / [K] Cal noise diode value for channel 2
TCALSIG2=                   0. / [K] uncertainty in TCAL2
TUNIT1  = 'km/s    '
TUNIT2  = 'Kelvins '
TUNIT3  = 'Kelvins '
POSITION= 'ON      '           / Position identifier
          Vlsr,     Polstate1,     Polstate4
       52823.4097618056,       191356.542617047,       230542.216886755
       52823.4097629632,       191366.546618647,       230522.208883553
       52823.4097641204,       191386.554621849,       230492.196878752
       52823.4097652780,       191386.554621849,       230332.132853141
       52823.4097664352,       191396.558623449,       230422.168867547
       52823.4097675928,       191406.562625050,       230452.180872349
       52823.4097687500,       191396.558623449,       230552.220888355
       52823.4097699076,       191406.562625050,       230472.188875550
       52823.4097710648,       191396.558623449,       230432.172869148
       52823.4097722224,       191356.542617047,       230412.164865946
       52823.4097733796,       191356.542617047,       230272.108843537
       52823.4097745372,       191356.542617047,       230412.164865946
       52823.4097756944,       191376.550620248,       230422.168867547
       52823.4097768520,       191356.542617047,       230302.120848339
       52823.4097780092,       191386.554621849,       230362.144857943
       52823.4097791668,       191426.570628251,       230342.136854742
       52823.4097803240,       191416.566626651,       230462.184873950
       52823.4097814816,       191436.574629852,       230402.160864346
       52823.4097826388,       191436.574629852,       230432.172869148
       52823.4097837964,       191416.566626651,       230472.188875550
       52823.4097849536,       191436.574629852,       230352.140856343
       52823.4097861112,       191436.574629852,       230242.096838735
       52823.4097872684,       191446.578631453,       230262.104841937
       52823.4097884260,       191446.578631453,       230212.084833934
       52823.4097895832,       191426.570628251,       230172.068827531
       52823.4097907408,       191436.574629852,       230112.044817927
       52823.4097918980,       191426.570628251,       230262.104841937
       52823.4097930556,       191416.566626651,       230192.076830732
       52823.4097942128,       191426.570628251,       230172.068827531
       52823.4097953704,       191406.562625050,       230122.048819528
       52823.4097965276,       191426.570628251,       230192.076830732
       52823.4097976852,       191386.554621849,       230182.072829132
       52823.4097988424,       191406.562625050,       230162.064825930
       52823.4098000000,       191436.574629852,       230082.032813125
       52823.4098011572,       191436.574629852,       230052.020808323
       52823.4098023148,       191416.566626651,       230092.036814726
       52823.4098034720,       191416.566626651,       230122.048819528
       52823.4098046296,       191446.578631453,       230212.084833934
       52823.4098057873,       191436.574629852,       230242.096838735
       52823.4098069444,       191416.566626651,       230282.112845138
       52823.4098081021,       191376.550620248,       230242.096838735
       52823.4098092592,       191376.550620248,       230162.064825930
       52823.4098104169,       191406.562625050,       230222.088835534
       52823.4098115740,       191366.546618647,       230182.072829132
       52823.4098127317,       191376.550620248,       230222.088835534
       52823.4098138888,       191366.546618647,       230272.108843537
       52823.4098150465,       191376.550620248,       230292.116846739
       52823.4098162036,       191406.562625050,       230252.100840336
       52823.4098173613,       191376.550620248,       230262.104841937
       52823.4098185184,       191396.558623449,       230202.080832333
       52823.4098196761,       191456.582633053,       230212.084833934
       52823.4098208332,       191456.582633053,       230362.144857943
       52823.4098219909,       191426.570628251,       230362.144857943
       52823.4098231480,       191426.570628251,       230542.216886755
       52823.4098243057,       191416.566626651,       230642.256902761
       52823.4098254628,       191396.558623449,       230572.228891557
       52823.4098266205,       191416.566626651,       230482.192877151
       52823.4098277777,       191416.566626651,       230462.184873950
       52823.4098289353,       191436.574629852,       230522.208883553
       52823.4098300925,       191446.578631453,       230562.224889956
       52823.4098312501,       191486.594637855,       230552.220888355
       52823.4098324073,       191456.582633053,       230612.244897959
       52823.4098335649,       191486.594637855,       230552.220888355
       52823.4098347221,       191496.598639456,       230592.236894758
       52823.4098358797,       191496.598639456,       230612.244897959
       52823.4098370369,       191466.586634654,       230622.248899560
       52823.4098381945,       191446.578631453,       230592.236894758
       52823.4098393517,       191446.578631453,       230612.244897959
       52823.4098405093,       191446.578631453,       230652.260904362
       52823.4098416665,       191466.586634654,       230652.260904362
       52823.4098428241,       191456.582633053,       230752.300920368
       52823.4098439813,       191436.574629852,       230632.252901160
       52823.4098451389,       191426.570628251,       230652.260904362
       52823.4098462961,       191486.594637855,       230682.272909164
       52823.4098474537,       191456.582633053,       230622.248899560
       52823.4098486113,       191386.554621849,       230532.212885154
       52823.4098497685,       191406.562625050,       230492.196878752
       52823.4098509261,       191406.562625050,       230402.160864346
       52823.4098520833,       191406.562625050,       230492.196878752
       52823.4098532409,       191426.570628251,       230492.196878752
       52823.4098543981,       191426.570628251,       230442.176870748
       52823.4098555557,       191406.562625050,       230402.160864346
       52823.4098567129,       191406.562625050,       230472.188875550
       52823.4098578705,       191396.558623449,       230452.180872349
       52823.4098590277,       191416.566626651,       230422.168867547
       52823.4098601853,       191416.566626651,       230402.160864346
       52823.4098613425,       191376.550620248,       230352.140856343
       52823.4098625001,       191366.546618647,       230332.132853141
       52823.4098636573,       191376.550620248,       230362.144857943
       52823.4098648150,       191386.554621849,       230382.152861144
       52823.4098659721,       191406.562625050,       230332.132853141
       52823.4098671298,       191426.570628251,       230272.108843537
       52823.4098682869,       191436.574629852,       230212.084833934
       52823.4098694446,       191436.574629852,       230232.092837135
       52823.4098706017,       191416.566626651,       230272.108843537
       52823.4098717594,       191386.554621849,       230232.092837135
       52823.4098729165,       191356.542617047,       230272.108843537
       52823.4098740742,       191346.538615446,       230292.116846739
       52823.4098752313,       191376.550620248,       230312.124849940
       52823.4098763890,       191426.570628251,       230312.124849940
       52823.4098775461,       191426.570628251,       230322.128851541
       52823.4098787038,       191426.570628251,       230302.120848339
       52823.4098798609,       191406.562625050,       230302.120848339
       52823.4098810186,       191416.566626651,       230332.132853141
       52823.4098821757,       191466.586634654,       230392.156862745
       52823.4098833334,       191456.582633053,       230372.148859544
       52823.4098844905,       191496.598639456,       230542.216886755
       52823.4098856482,       191496.598639456,       230582.232893157
       52823.4098868053,       191446.578631453,       230582.232893157
       52823.4098879630,       191426.570628251,       230582.232893157
       52823.4098891201,       191436.574629852,       230682.272909164
       52823.4098902778,       191466.586634654,       230592.236894758
       52823.4098914354,       191516.606642657,       230492.196878752
       52823.4098925926,       191506.602641056,       230612.244897959
       52823.4098937502,       191496.598639456,       230472.188875550
       52823.4098949074,       191446.578631453,       230332.132853141
       52823.4098960650,       191466.586634654,       230442.176870748
       52823.4098972222,       191446.578631453,       230362.144857943
       52823.4098983798,       191446.578631453,       230372.148859544
       52823.4098995370,       191456.582633053,       230362.144857943
       52823.4099006946,       191466.586634654,       230412.164865946
       52823.4099018518,       191516.606642657,       230472.188875550
       52823.4099030094,       191516.606642657,       230482.192877151
       52823.4099041666,       191476.590636254,       230512.204881953
       52823.4099053242,       191466.586634654,       230452.180872349
       52823.4099064814,       191486.594637855,       230352.140856343
       52823.4099076390,       191456.582633053,       230412.164865946
       52823.4099087962,       191446.578631453,       230342.136854742
       52823.4099099538,       191416.566626651,       230302.120848339
       52823.4099111110,       191406.562625050,       230382.152861144
       52823.4099122686,       191396.558623449,       230352.140856343
       52823.4099134258,       191386.554621849,       230322.128851541
       52823.4099145834,       191346.538615446,       230322.128851541
       52823.4099157406,       191356.542617047,       230292.116846739
       52823.4099168982,       191396.558623449,       230302.120848339
       52823.4099180554,       191396.558623449,       230262.104841937
       52823.4099192130,       191416.566626651,       230402.160864346
       52823.4099203702,       191406.562625050,       230452.180872349
       52823.4099215278,       191406.562625050,       230332.132853141
       52823.4099226850,       191386.554621849,       230332.132853141
       52823.4099238426,       191386.554621849,       230322.128851541
       52823.4099249998,       191386.554621849,       230452.180872349
       52823.4099261574,       191396.558623449,       230502.200880352
       52823.4099273146,       191366.546618647,       230392.156862745
       52823.4099284722,       191366.546618647,       230362.144857943
       52823.4099296294,       191376.550620248,       230422.168867547
       52823.4099307870,       191376.550620248,       230382.152861144
       52823.4099319442,       191376.550620248,       230532.212885154
       52823.4099331019,       191416.566626651,       230522.208883553
       52823.4099342595,       191456.582633053,       230512.204881953
       52823.4099354167,       191426.570628251,       230602.240896359
       52823.4099365743,       191446.578631453,       230542.216886755
       52823.4099377315,       191466.586634654,       230572.228891557
       52823.4099388891,       191446.578631453,       230482.192877151
       52823.4099400463,       191446.578631453,       230482.192877151
       52823.4099412039,       191416.566626651,       230452.180872349
       52823.4099423611,       191416.566626651,       230502.200880352
       52823.4099435187,       191416.566626651,       230522.208883553
       52823.4099446759,       191466.586634654,       230522.208883553
       52823.4099458335,       191436.574629852,       230592.236894758
       52823.4099469907,       191426.570628251,       230652.260904362
       52823.4099481483,       191436.574629852,       230662.264905962
       52823.4099493055,       191446.578631453,       230782.312925170
       52823.4099504631,       191436.574629852,       230702.280912365
       52823.4099516203,       191456.582633053,       230652.260904362
       52823.4099527779,       191486.594637855,       230572.228891557
       52823.4099539351,       191506.602641056,       230592.236894758
       52823.4099550927,       191486.594637855,       230662.264905962
       52823.4099562499,       191466.586634654,       230702.280912365
       52823.4099574075,       191426.570628251,       230652.260904362
       52823.4099585647,       191436.574629852,       230602.240896359
       52823.4099597223,       191416.566626651,       230702.280912365
       52823.4099608795,       191406.562625050,       230832.332933173
       52823.4099620371,       191426.570628251,       230642.256902761
       52823.4099631943,       191446.578631453,       230492.196878752
       52823.4099643519,       191426.570628251,       230522.208883553
       52823.4099655091,       191426.570628251,       230552.220888355
       52823.4099666667,       191406.562625050,       230552.220888355
       52823.4099678239,       191406.562625050,       230522.208883553
       52823.4099689815,       191456.582633053,       230482.192877151
       52823.4099701387,       191436.574629852,       230462.184873950
       52823.4099712963,       191446.578631453,       230502.200880352
       52823.4099724535,       191456.582633053,       230512.204881953
       52823.4099736111,       191406.562625050,       230452.180872349
       52823.4099747683,       191456.582633053,       230372.148859544
       52823.4099759259,       191416.566626651,       230362.144857943
       52823.4099770836,       191416.566626651,       230432.172869148
       52823.4099782407,       191396.558623449,       230462.184873950
       52823.4099793984,       191416.566626651,       230422.168867547
       52823.4099805555,       191446.578631453,       230582.232893157
       52823.4099817132,       191416.566626651,       230552.220888355
       52823.4099828703,       191426.570628251,       230462.184873950
       52823.4099840280,       191426.570628251,       230412.164865946
       52823.4099851851,       191426.570628251,       230442.176870748
       52823.4099863428,       191436.574629852,       230362.144857943
       52823.4099874999,       191406.562625050,       230442.176870748
       52823.4099886576,       191376.550620248,       230422.168867547
       52823.4099898147,       191396.558623449,       230502.200880352
       52823.4099909724,       191416.566626651,       230572.228891557
       52823.4099921295,       191426.570628251,       230602.240896359
       52823.4099932872,       191466.586634654,       230572.228891557
       52823.4099944443,       191476.590636254,       230622.248899560
       52823.4099956020,       191426.570628251,       230632.252901160
       52823.4099967591,       191426.570628251,       230622.248899560
       52823.4099979168,       191456.582633053,       230502.200880352
       52823.4099990739,       191436.574629852,       230522.208883553
       52823.4100002316,       191446.578631453,       230612.244897959
       52823.4100013888,       191436.574629852,       230622.248899560
       52823.4100025464,       191426.570628251,       230602.240896359
       52823.4100037036,       191446.578631453,       230542.216886755
       52823.4100048612,       191426.570628251,       230452.180872349
       52823.4100060184,       191446.578631453,       230282.112845138
       52823.4100071760,       191466.586634654,       230272.108843537
       52823.4100083332,       191436.574629852,       230342.136854742
       52823.4100094908,       191426.570628251,       230302.120848339
       52823.4100106480,       191426.570628251,       230202.080832333
       52823.4100118056,       191406.562625050,       230262.104841937
       52823.4100129628,       191426.570628251,       230322.128851541
       52823.4100141204,       191396.558623449,       230172.068827531
       52823.4100152776,       191396.558623449,       230122.048819528
       52823.4100164352,       191376.550620248,       230042.016806723
       52823.4100175924,       191426.570628251,       229831.932773109
       52823.4100187500,       191446.578631453,       229881.952781112
       52823.4100199076,       191446.578631453,       230052.020808323
       52823.4100210648,       191426.570628251,       230202.080832333
       52823.4100222224,       191396.558623449,       230332.132853141
       52823.4100233796,       191396.558623449,       230362.144857943
       52823.4100245372,       191376.550620248,       230202.080832333
       52823.4100256944,       191366.546618647,       230152.060824330
       52823.4100268520,       191366.546618647,       230062.024809924
       52823.4100280092,       191326.530612245,       230062.024809924
       52823.4100291668,       191366.546618647,       230072.028811525
       52823.4100303240,       191356.542617047,       230042.016806723
       52823.4100314816,       191366.546618647,       230072.028811525
       52823.4100326388,       191416.566626651,       230112.044817927
       52823.4100337964,       191426.570628251,       230052.020808323
       52823.4100349536,       191386.554621849,       230062.024809924
       52823.4100361113,       191406.562625050,       230172.068827531
       52823.4100372684,       191406.562625050,       230212.084833934
       52823.4100384261,       191386.554621849,       230182.072829132
       52823.4100395832,       191396.558623449,       230182.072829132
       52823.4100407409,       191406.562625050,       230202.080832333
       52823.4100418980,       191396.558623449,       230172.068827531
       52823.4100430557,       191406.562625050,       230022.008803521
       52823.4100442128,       191416.566626651,       230052.020808323
       52823.4100453705,       191426.570628251,       230082.032813125
       52823.4100465276,       191436.574629852,       230272.108843537
       52823.4100476853,       191446.578631453,       230262.104841937
       52823.4100488424,       191436.574629852,       230292.116846739
       52823.4100500001,       191446.578631453,       230282.112845138
       52823.4100511572,       191406.562625050,       230242.096838735
       52823.4100523149,       191446.578631453,       230172.068827531
       52823.4100534720,       191476.590636254,       230182.072829132
       52823.4100546297,       191456.582633053,       230202.080832333
       52823.4100557868,       191426.570628251,       230162.064825930
       52823.4100569445,       191476.590636254,       230152.060824330
       52823.4100581016,       191446.578631453,       230102.040816327
       52823.4100592593,       191456.582633053,       230112.044817927
       52823.4100604164,       191416.566626651,       229981.992797119
       52823.4100615741,       191406.562625050,       229971.988795518
       52823.4100627317,       191446.578631453,       229961.984793918
       52823.4100638889,       191396.558623449,       230002.000800320
       52823.4100650465,       191426.570628251,       230082.032813125
       52823.4100662037,       191426.570628251,       230052.020808323
       52823.4100673613,       191376.550620248,       229961.984793918
       52823.4100685185,       191336.534613846,       229981.992797119
       52823.4100696761,       191326.530612245,       229971.988795518
       52823.4100708333,       191346.538615446,       230072.028811525
       52823.4100719909,       191366.546618647,       230022.008803521
       52823.4100731481,       191366.546618647,       229981.992797119
       52823.4100743057,       191356.542617047,       229931.972789116
       52823.4100754629,       191346.538615446,       229971.988795518
       52823.4100766205,       191316.526610644,       229961.984793918
       52823.4100777777,       191326.530612245,       229931.972789116
       52823.4100789353,       191366.546618647,       229921.968787515
       52823.4100800925,       191336.534613846,       229911.964785914
       52823.4100812501,       191366.546618647,       229931.972789116
       52823.4100824073,       191356.542617047,       229901.960784314
       52823.4100835649,       191336.534613846,       229871.948779512
       52823.4100847221,       191356.542617047,       229791.916766707
       52823.4100858797,       191356.542617047,       229841.936774710
       52823.4100870369,       191336.534613846,       229911.964785914
       52823.4100881945,       191326.530612245,       229911.964785914
       52823.4100893517,       191356.542617047,       229811.924769908
       52823.4100905093,       191346.538615446,       229871.948779512
       52823.4100916665,       191306.522609044,       229921.968787515
       52823.4100928241,       191336.534613846,       229921.968787515
       52823.4100939813,       191346.538615446,       229951.980792317
       52823.4100951389,       191356.542617047,       229961.984793918
       52823.4100962961,       191346.538615446,       229961.984793918
       52823.4100974537,       191366.546618647,       230002.000800320
       52823.4100986109,       191396.558623449,       230062.024809924
       52823.4100997685,       191386.554621849,       230042.016806723
       52823.4101009257,       191376.550620248,       230002.000800320
       52823.4101020833,       191386.554621849,       229921.968787515
       52823.4101032405,       191386.554621849,       229931.972789116
       52823.4101043981,       191376.550620248,       230032.012805122
       52823.4101055558,       191446.578631453,       230002.000800320
       52823.4101067130,       191446.578631453,       230032.012805122
       52823.4101078706,       191446.578631453,       230132.052821128
       52823.4101090278,       191476.590636254,       230152.060824330
       52823.4101101854,       191456.582633053,       230142.056822729
       52823.4101113426,       191396.558623449,       230122.048819528
       52823.4101125002,       191406.562625050,       230152.060824330
       52823.4101136574,       191406.562625050,       230132.052821128
       52823.4101148150,       191446.578631453,       230122.048819528
       52823.4101159722,       191416.566626651,       230002.000800320
       52823.4101171298,       191376.550620248,       229911.964785914
       52823.4101182870,       191396.558623449,       229951.980792317
       52823.4101194446,       191406.562625050,       229921.968787515
       52823.4101206018,       191396.558623449,       229821.928771509
       52823.4101217594,       191406.562625050,       229821.928771509
       52823.4101229166,       191406.562625050,       229871.948779512
       52823.4101240742,       191406.562625050,       229821.928771509
       52823.4101252314,       191396.558623449,       229761.904761905
       52823.4101263890,       191416.566626651,       229811.924769908
       52823.4101275462,       191416.566626651,       229811.924769908
       52823.4101287038,       191416.566626651,       229831.932773109
       52823.4101298610,       191436.574629852,       229801.920768307
       52823.4101310186,       191416.566626651,       229801.920768307
       52823.4101321758,       191376.550620248,       229771.908763505
       52823.4101333334,       191396.558623449,       229681.872749100
       52823.4101344906,       191406.562625050,       229661.864745898
       52823.4101356482,       191366.546618647,       229691.876750700
       52823.4101368054,       191366.546618647,       229631.852741096
       52823.4101379630,       191336.534613846,       229651.860744298
       52823.4101391202,       191326.530612245,       229671.868747499
       52823.4101402778,       191346.538615446,       229611.844737895
       52823.4101414350,       191346.538615446,       229661.864745898
       52823.4101425926,       191336.534613846,       229661.864745898
       52823.4101437498,       191356.542617047,       229721.888755502
       52823.4101449074,       191346.538615446,       229721.888755502
       52823.4101460646,       191376.550620248,       229691.876750700
       52823.4101472222,       191396.558623449,       229711.884753902
       52823.4101483799,       191376.550620248,       229661.864745898
       52823.4101495370,       191376.550620248,       229621.848739496
       52823.4101506947,       191336.534613846,       229661.864745898
       52823.4101518518,       191326.530612245,       229671.868747499
       52823.4101530095,       191366.546618647,       229701.880752301
       52823.4101541666,       191376.550620248,       229711.884753902
       52823.4101553243,       191406.562625050,       229701.880752301
       52823.4101564814,       191416.566626651,       229671.868747499
       52823.4101576391,       191366.546618647,       229661.864745898
       52823.4101587962,       191436.574629852,       229601.840736295
       52823.4101599539,       191456.582633053,       229631.852741096
       52823.4101611110,       191456.582633053,       229611.844737895
       52823.4101622687,       191466.586634654,       229531.812725090
       52823.4101634258,       191456.582633053,       229571.828731493
       52823.4101645835,       191456.582633053,       229641.856742697
       52823.4101657406,       191436.574629852,       229711.884753902
       52823.4101668983,       191416.566626651,       229671.868747499
       52823.4101680554,       191436.574629852,       229661.864745898
       52823.4101692131,       191386.554621849,       229621.848739496
       52823.4101703702,       191396.558623449,       229591.836734694
       52823.4101715279,       191436.574629852,       229671.868747499
       52823.4101726850,       191446.578631453,       229681.872749100
       52823.4101738427,       191406.562625050,       229661.864745898
       52823.4101749999,       191386.554621849,       229711.884753902
       52823.4101761575,       191396.558623449,       229751.900760304
       52823.4101773147,       191386.554621849,       229721.888755502
       52823.4101784723,       191386.554621849,       229671.868747499
       52823.4101796295,       191366.546618647,       229661.864745898
       52823.4101807871,       191386.554621849,       229671.868747499
       52823.4101819443,       191406.562625050,       229641.856742697
       52823.4101831019,       191396.558623449,       229651.860744298
       52823.4101842591,       191376.550620248,       229661.864745898
       52823.4101854167,       191386.554621849,       229601.840736295
       52823.4101865739,       191376.550620248,       229561.824729892
       52823.4101877315,       191386.554621849,       229531.812725090
       52823.4101888887,       191366.546618647,       229551.820728291
       52823.4101900463,       191396.558623449,       229551.820728291
       52823.4101912039,       191376.550620248,       229621.848739496
       52823.4101923611,       191386.554621849,       229561.824729892
       52823.4101935187,       191396.558623449,       229561.824729892
       52823.4101946759,       191436.574629852,       229641.856742697
       52823.4101958335,       191446.578631453,       229591.836734694
       52823.4101969907,       191446.578631453,       229621.848739496
       52823.4101981483,       191426.570628251,       229611.844737895
       52823.4101993055,       191416.566626651,       229681.872749100
       52823.4102004631,       191406.562625050,       229741.896758703
       52823.4102016203,       191426.570628251,       229731.892757103
       52823.4102027779,       191396.558623449,       229641.856742697
       52823.4102039351,       191396.558623449,       229661.864745898
       52823.4102050927,       191416.566626651,       229701.880752301
       52823.4102062499,       191456.582633053,       229721.888755502
       52823.4102074075,       191456.582633053,       229631.852741096
       52823.4102085647,       191486.594637855,       229681.872749100
       52823.4102097224,       191486.594637855,       229731.892757103
       52823.4102108795,       191476.590636254,       229731.892757103
       52823.4102120372,       191476.590636254,       229811.924769908
       52823.4102131943,       191456.582633053,       229731.892757103
       52823.4102143520,       191486.594637855,       229761.904761905
       52823.4102155091,       191506.602641056,       229791.916766707
       52823.4102166668,       191516.606642657,       229811.924769908
       52823.4102178239,       191526.610644258,       229741.896758703
       52823.4102189816,       191506.602641056,       229731.892757103
       52823.4102201387,       191526.610644258,       229711.884753902
       52823.4102212964,       191516.606642657,       229661.864745898
       52823.4102224535,       191476.590636254,       229651.860744298
       52823.4102236112,       191486.594637855,       229651.860744298
       52823.4102247683,       191496.598639456,       229641.856742697
       52823.4102259260,       191516.606642657,       229641.856742697
       52823.4102270831,       191496.598639456,       229541.816726691
       52823.4102282408,       191416.566626651,       229591.836734694
       52823.4102293979,       191436.574629852,       229561.824729892
       52823.4102305556,       191436.574629852,       229561.824729892
       52823.4102317127,       191446.578631453,       229581.832733093
       52823.4102328704,       191446.578631453,       229641.856742697
       52823.4102340280,       191456.582633053,       229691.876750700
       52823.4102351852,       191496.598639456,       229701.880752301
       52823.4102363428,       191466.586634654,       229771.908763505
       52823.4102375000,       191426.570628251,       229711.884753902
       52823.4102386576,       191406.562625050,       229761.904761905
       52823.4102398148,       191426.570628251,       229801.920768307
       52823.4102409724,       191386.554621849,       229851.940776311
       52823.4102421296,       191396.558623449,       229841.936774710
       52823.4102432872,       191396.558623449,       229841.936774710
       52823.4102444444,       191416.566626651,       229891.956782713
       52823.4102456020,       191406.562625050,       229881.952781112
       52823.4102467592,       191386.554621849,       229801.920768307
       52823.4102479168,       191406.562625050,       229731.892757103
       52823.4102490740,       191396.558623449,       229661.864745898
       52823.4102502316,       191346.538615446,       229671.868747499
       52823.4102513888,       191366.546618647,       229671.868747499
       52823.4102525464,       191376.550620248,       229641.856742697
       52823.4102537036,       191406.562625050,       229601.840736295
       52823.4102548612,       191426.570628251,       229601.840736295
       52823.4102560184,       191446.578631453,       229651.860744298
       52823.4102571760,       191396.558623449,       229571.828731493
       52823.4102583332,       191416.566626651,       229571.828731493
       52823.4102594908,       191416.566626651,       229601.840736295
       52823.4102606480,       191436.574629852,       229591.836734694
       52823.4102618056,       191436.574629852,       229541.816726691
       52823.4102629628,       191486.594637855,       229521.808723489
       52823.4102641204,       191486.594637855,       229461.784713886
       52823.4102652776,       191456.582633053,       229491.796718687
       52823.4102664352,       191456.582633053,       229671.868747499
       52823.4102675924,       191486.594637855,       229731.892757103
       52823.4102687500,       191516.606642657,       229621.848739496
       52823.4102699072,       191516.606642657,       229581.832733093
       52823.4102710648,       191486.594637855,       229531.812725090
       52823.4102722220,       191486.594637855,       229541.816726691
       52823.4102733796,       191456.582633053,       229611.844737895
       52823.4102745368,       191466.586634654,       229601.840736295
       52823.4102756944,       191466.586634654,       229541.816726691
       52823.4102768521,       191486.594637855,       229531.812725090
       52823.4102780093,       191446.578631453,       229471.788715486
       52823.4102791669,       191476.590636254,       229501.800720288
       52823.4102803241,       191466.586634654,       229601.840736295
       52823.4102814817,       191456.582633053,       229591.836734694
       52823.4102826389,       191466.586634654,       229601.840736295
       52823.4102837965,       191446.578631453,       229581.832733093
       52823.4102849537,       191456.582633053,       229651.860744298
       52823.4102861113,       191426.570628251,       229621.848739496
       52823.4102872685,       191416.566626651,       229641.856742697
       52823.4102884261,       191396.558623449,       229621.848739496
       52823.4102895833,       191436.574629852,       229641.856742697
       52823.4102907409,       191406.562625050,       229601.840736295
       52823.4102918981,       191396.558623449,       229551.820728291
       52823.4102930557,       191426.570628251,       229631.852741096
       52823.4102942129,       191406.562625050,       229691.876750700
       52823.4102953705,       191416.566626651,       229771.908763505
       52823.4102965277,       191416.566626651,       229841.936774710
       52823.4102976853,       191396.558623449,       229811.924769908
       52823.4102988425,       191456.582633053,       229881.952781112
       52823.4103000001,       191456.582633053,       229811.924769908
       52823.4103011573,       191466.586634654,       229881.952781112
       52823.4103023149,       191456.582633053,       229881.952781112
       52823.4103034721,       191436.574629852,       229801.920768307
       52823.4103046297,       191416.566626651,       229861.944777911
       52823.4103057869,       191416.566626651,       229821.928771509
       52823.4103069445,       191436.574629852,       229851.940776311
       52823.4103081017,       191456.582633053,       229811.924769908
       52823.4103092593,       191456.582633053,       229731.892757103
       52823.4103104165,       191396.558623449,       229681.872749100
       52823.4103115741,       191426.570628251,       229701.880752301
       52823.4103127313,       191416.566626651,       229691.876750700
       52823.4103138889,       191406.562625050,       229701.880752301
       52823.4103150461,       191406.562625050,       229741.896758703
       52823.4103162037,       191466.586634654,       229751.900760304
       52823.4103173609,       191506.602641056,       229741.896758703
       52823.4103185185,       191506.602641056,       229771.908763505
       52823.4103196762,       191486.594637855,       229781.912765106
       52823.4103208333,       191466.586634654,       229781.912765106
       52823.4103219910,       191496.598639456,       229691.876750700
       52823.4103231481,       191516.606642657,       229641.856742697
       52823.4103243058,       191486.594637855,       229591.836734694
       52823.4103254629,       191466.586634654,       229551.820728291
       52823.4103266206,       191476.590636254,       229621.848739496
       52823.4103277777,       191466.586634654,       229651.860744298
       52823.4103289354,       191416.566626651,       229661.864745898
       52823.4103300925,       191436.574629852,       229711.884753902
       52823.4103312502,       191436.574629852,       229681.872749100
       52823.4103324073,       191456.582633053,       229641.856742697
       52823.4103335650,       191426.570628251,       229611.844737895
       52823.4103347221,       191396.558623449,       229611.844737895
       52823.4103358798,       191396.558623449,       229741.896758703
       52823.4103370369,       191386.554621849,       229631.852741096
       52823.4103381946,       191356.542617047,       229601.840736295
       52823.4103393517,       191366.546618647,       229551.820728291
       52823.4103405094,       191356.542617047,       229551.820728291
       52823.4103416665,       191366.546618647,       229501.800720288
       52823.4103428242,       191416.566626651,       229621.848739496
       52823.4103439813,       191366.546618647,       229611.844737895
       52823.4103451390,       191356.542617047,       229551.820728291
       52823.4103462962,       191346.538615446,       229511.804721889
       52823.4103474538,       191336.534613846,       229521.808723489
       52823.4103486110,       191366.546618647,       229541.816726691
       52823.4103497686,       191386.554621849,       229521.808723489
       52823.4103509258,       191406.562625050,       229531.812725090
       52823.4103520834,       191436.574629852,       229661.864745898
       52823.4103532406,       191406.562625050,       229731.892757103
       52823.4103543982,       191416.566626651,       229731.892757103
       52823.4103555554,       191396.558623449,       229711.884753902
       52823.4103567130,       191416.566626651,       229601.840736295
       52823.4103578702,       191416.566626651,       229731.892757103
       52823.4103590278,       191406.562625050,       229711.884753902
       52823.4103601850,       191426.570628251,       229631.852741096
       52823.4103613426,       191436.574629852,       229591.836734694
       52823.4103625002,       191416.566626651,       229571.828731493
       52823.4103636574,       191416.566626651,       229671.868747499
       52823.4103648150,       191456.582633053,       229801.920768307
       52823.4103659722,       191426.570628251,       229841.936774710
       52823.4103671298,       191446.578631453,       229831.932773109
       52823.4103682870,       191466.586634654,       229811.924769908
       52823.4103694446,       191416.566626651,       229801.920768307
       52823.4103706018,       191446.578631453,       229751.900760304
       52823.4103717594,       191456.582633053,       229751.900760304
       52823.4103729166,       191496.598639456,       229711.884753902
       52823.4103740742,       191496.598639456,       229741.896758703
       52823.4103752314,       191466.586634654,       229741.896758703
       52823.4103763890,       191466.586634654,       229721.888755502
