DATE    = '2007-09-15T14:14:57' / file creation date (YYYY-MM-DDThh:mm:ss UT)
OBJECT  = 'G025.709+0.043'     / Name of object
LONGITUD=     279.512916666667 / Longitude of object
LATITUDE=    -6.40416666666667 / Latitude of object
OBSERVER= 'Mike    '           / Principal Investigator
OBSLOCAL= 'mike    '           /  On-site observer
TELESCOP= 'HartRAO 26m Antenna' / Telescope name
FOCUS   =            7.9296875 / Sub-reflector focus
TILT    =           0.01953125 / Sub-reflector tilt
TAMBIENT=     299.265204071045 / [K] Ambient temperature
PRESSURE=                864.9 / [mbar] Atmospheric pressure
HUMIDITY=      20.036546661377 / [%] Humidity
WINDSPD =          6.103515625 / [m/s] Wind Speed
SPVLSR  =                  96. / [km/s] Centre Vlsr
SPBW    =             1000000. / [Hz] Spectrometer bandwidth
SPCHAN  =                 1024 / Number of spectrometer channels
SPFS    =              500000. / [Hz] Frequency-switching offset
SPPSLON =                   0. / [Deg] Position-switching offset in Longitude
SPPSLAT =                   0. / [Deg] Position-switching offset in Latitude
SPTIME  =                  60. / [s] Integration time per scan
SPPOINT =                    1 / Offset pointing? TRUE=non-0 FALSE=0
EQUINOX =                2000.
RESTFREQ=          6668518000. / [Hz] Line Rest Frequency

BINTABLE: Spectra

CENTFREQ=             6668.018 / [MHz] Backend centre frequency
TCAL1   =                 14.2 / [K] Cal noise diode value for channel 1
TCALSIG1=                   0. / [K] uncertainty in TCAL1
TCAL2   =                  21. / [K] Cal noise diode value for channel 2
TCALSIG2=                   0. / [K] uncertainty in TCAL2
TUNIT1  = 'km/s    '
TUNIT2  = 'Kelvins '
TUNIT3  = 'Kelvins '
POSITION= 'HPE     '           / Position identifier
          Vlsr,     Polstate1,     Polstate4
       94.7268,       87.2415,       93.2666
       94.7707,       87.5323,       95.0606
       94.8146,       87.4387,       93.9439
       94.8585,       87.1295,       94.7531
       94.9024,       87.2456,       95.0376
       94.9463,       87.7908,       94.4907
       94.9902,       88.7837,       95.5292
       95.0341,       89.9358,       96.4790
       95.0780,       92.4241,       98.2115
       95.1219,       94.8287,       100.952
       95.1658,       97.2292,       103.181
       95.2097,       100.542,       105.818
       95.2537,       103.584,       108.225
       95.2976,       105.439,       109.242
       95.3415,       106.930,       110.339
       95.3854,       107.106,       112.014
       95.4293,       107.040,       112.101
       95.4732,       107.635,       113.194
       95.5171,       108.197,       112.252
       95.5610,       108.593,       112.234
       95.6049,       106.786,       111.497
       95.6488,       104.775,       109.039
       95.6927,       100.622,       105.706
       95.7366,       95.5171,       101.103
       95.7805,       89.8082,       95.4223
       95.8244,       86.5095,       93.1154
       95.8683,       83.8892,       91.3387
       95.9122,       82.9006,       89.9577
       95.9561,       82.0009,       88.9616
       96.0000,       80.7484,       89.2913
       96.0439,       80.6391,       87.6644
       96.0878,       81.0793,       88.3885
       96.1317,       80.1299,       87.6030
       96.1756,       81.2046,       87.0512
       96.2195,       80.2523,       86.8964
       96.2634,       79.8494,       87.0875
       96.3073,       80.2804,       87.3850
       96.3512,       80.4661,       87.4151
       96.3951,       79.7535,       87.6684
       96.4390,       80.8099,       86.8091
       96.4829,       80.3296,       87.7902
       96.5268,       79.9800,       86.9023
       96.5707,       80.0126,       87.4983
       96.6146,       79.8580,       87.4798
       96.6585,       80.0006,       87.2541
       96.7024,       80.7700,       86.7377
       96.7463,       79.3100,       87.2372
       96.7903,       80.1305,       86.9774
       96.8342,       79.5028,       86.4358
       96.8781,       79.4217,       86.4778
       96.9220,       79.6367,       86.5959
       96.9659,       79.3236,       87.2155
       97.0098,       79.6402,       87.4651
       97.0537,       80.4050,       87.1352
       97.0976,       79.1529,       87.5995
       97.1415,       79.6234,       87.9845
       97.1854,       78.9785,       86.7708
       97.2293,       80.0281,       86.7638
       97.2732,       79.9605,       87.2095
       97.3171,       79.5780,       87.5616
       97.3610,       78.9828,       87.4919
       97.4049,       79.6577,       86.8417
       97.4488,       79.8781,       87.3675
       97.4927,       79.6423,       87.8789
       97.5366,       79.9670,       86.5152
       97.5805,       78.8673,       86.8664
       97.6244,       79.9302,       87.4116
       97.6683,       79.7439,       87.4364
       97.7122,       80.4353,       87.1229
       97.7561,       79.4593,       86.9403
       97.8000,       79.8102,       88.0419
       97.8439,       80.1692,       87.4182
       97.8878,       79.7928,       87.0641
       97.9317,       80.4181,       88.1244
       97.9756,       80.3882,       87.5261
       98.0195,       79.8446,       87.5977
       98.0634,       79.5789,       86.8130
       98.1073,       80.4430,       87.6066
       98.1512,       79.8277,       87.3653
       98.1951,       80.3153,       88.3560
       98.2390,       79.2367,       87.1777
       98.2829,       80.0042,       87.6953
       98.3268,       80.7667,       87.7140
       98.3708,       80.0788,       87.1659
       98.4146,       79.6747,       86.4784
       98.4585,       79.7388,       87.4896
       98.5025,       79.6897,       87.0137
       98.5464,       80.1290,       87.3812
       98.5903,       79.8640,       86.6236
       98.6342,       79.3982,       87.9598
       98.6781,       79.7397,       87.5731
       98.7220,       80.4439,       88.3689
       98.7659,       79.7889,       86.8879
       98.8098,       79.9870,       87.8284
       98.8537,       79.5858,       87.9917
       98.8976,       80.4790,       88.0689
       98.9415,       79.9345,       86.9001
       98.9854,       80.8535,       87.4510
       99.0293,       79.9749,       86.6905
       99.0732,       80.0582,       87.7555
       99.1171,       79.7675,       86.9836
       99.1610,       80.1999,       87.9528
       99.2049,       80.5625,       87.4062
       99.2488,       79.9827,       87.6492
       99.2927,       80.2673,       87.2293
       99.3366,       80.7638,       87.5145
       99.3805,       80.2502,       86.6602
       99.4244,       80.5825,       87.2436
       99.4683,       80.6947,       87.3122
       99.5122,       79.8778,       87.8597
       99.5561,       79.7313,       87.7537
       99.6000,       80.0674,       86.7830
       99.6439,       80.6090,       87.2711
       99.6878,       79.4114,       87.9025
       99.7317,       80.1430,       87.9638
       99.7756,       80.5313,       87.5691
       99.8195,       79.5435,       86.8728
       99.8634,       80.7641,       87.2900
       99.9073,       80.6272,       87.7935
       99.9512,       80.4280,       87.5399
       99.9951,       80.1316,       87.2513
       100.039,       80.5292,       88.5624
       100.083,       80.2644,       87.7077
       100.127,       80.3693,       86.6348
       100.171,       80.8287,       86.7589
       100.215,       80.2278,       87.9823
       100.259,       80.6125,       86.8976
       100.302,       80.7029,       86.9767
       100.346,       80.0673,       87.0749
       100.390,       80.0008,       87.5449
       100.434,       80.7696,       87.7566
       100.478,       80.4982,       87.9916
       100.522,       79.4578,       87.3101
       100.566,       80.9751,       87.2879
       100.610,       81.0426,       87.8054
       100.654,       80.5125,       87.6874
       100.698,       80.2484,       87.4944
       100.741,       80.3615,       86.4832
       100.785,       80.4632,       86.6096
       100.829,       80.7237,       87.5243
       100.873,       79.3835,       87.7055
       100.917,       80.6586,       86.8122
       100.961,       79.8624,       87.2155
       101.005,       80.5309,       87.0752
       101.049,       79.6449,       86.9030
       101.093,       79.8433,       87.0949
       101.137,       80.1680,       87.3715
       101.181,       79.8437,       87.0551
       101.224,       80.3328,       87.4448
       101.268,       80.1822,       87.9786
       101.312,       80.4351,       87.2917
       101.356,       79.6231,       86.8498
       101.400,       80.2146,       87.4464
       101.444,       80.6998,       87.7469
       101.488,       80.0037,       87.5484
       101.532,       79.9611,       87.2223
       101.576,       80.3268,       86.3349
       101.620,       80.3299,       87.5216
       101.663,       79.2408,       87.7559
       101.707,       79.8350,       87.6066
       101.751,       79.3261,       86.9642
       101.795,       79.9524,       88.7174
       101.839,       79.2833,       87.5100
       101.883,       80.4113,       87.8863
       101.927,       80.5256,       87.5985
       101.971,       80.0637,       87.0602
