2006d208_11h08m04s_Cont_sarah_HYDRA_A.csv
This .csv file was written on, 2007-10-03, 10:23:24
Object, HYDRA A 

0.192849,1.747080,1.380814
0.193184,1.777665,1.434343
0.193518,1.768713,1.364428
0.193852,1.736636,1.576357
0.194186,1.724700,1.340395
0.194521,1.768713,1.385184
0.194855,1.773189,1.432158
0.195189,1.669498,1.333841
0.195523,1.652341,1.422326
0.195858,1.707543,1.402663
0.196192,1.719479,1.429973
0.196526,1.682180,1.447452
0.196860,1.734398,1.573080
0.197195,1.681434,1.499888
0.197529,1.551634,1.270480
0.197863,1.784379,1.424511
0.198197,1.661292,1.415772
0.198531,1.638913,1.439805
0.198866,1.697099,1.390646
0.199200,1.660546,1.358966
0.199534,1.755286,1.289051
0.199868,1.662784,1.432158
0.200202,1.661292,1.464931
0.200537,1.570283,1.247540
0.200871,1.668752,1.257371
0.201205,1.667260,1.407032
0.201539,1.613550,1.355689
0.201873,1.707543,1.422326
0.202208,1.674720,1.373168
0.202542,1.623993,1.351319
0.202876,1.651595,1.274850
0.203210,1.591916,1.255187
0.203545,1.605344,1.269388
0.203879,1.686656,1.373168
0.203526,1.597884,1.500980
0.204547,1.607582,1.287959
0.204882,1.647119,1.356781
0.205216,1.541190,1.212582
0.205550,1.623993,1.324009
0.205197,1.689640,1.259556
0.206219,1.665768,1.363336
0.206553,1.618772,1.326194
0.206200,1.688148,1.271573
0.206534,1.527762,1.216952
0.207555,1.694861,1.303253
0.207890,1.581473,1.287959
0.207537,1.631453,1.322916
0.208558,1.638913,1.349134
0.208892,1.655325,1.410310
0.209227,1.503145,1.243170
0.209561,1.605344,1.202751
0.209895,1.570283,1.270480
0.210229,1.582965,1.221322
0.210564,1.544174,1.275942
0.210898,1.604598,1.213675
0.211232,1.611312,1.201658
0.211566,1.560585,1.192919
0.211901,1.532984,1.237708
0.212235,1.493447,1.219137
0.212569,1.580727,1.144852
0.212903,1.564315,1.266111
0.213925,1.549396,1.307623
0.214259,1.612058,1.132836
0.214593,1.538952,1.307623
0.214927,1.594900,1.235523
0.215262,1.544174,1.212582
0.215596,1.591916,1.163424
0.215930,1.494193,1.337118
0.216264,1.554618,1.238800
0.216599,1.547904,1.233338
0.216933,1.574759,1.149222
0.217267,1.582965,1.244262
0.217601,1.518811,1.234431
0.217935,1.560585,1.123004
0.218270,1.513589,1.178717
0.218604,1.547904,1.132836
0.218938,1.452419,1.084770
0.219272,1.515827,1.279220
0.219606,1.506129,1.102248
0.219941,1.484496,1.192919
0.220275,1.471068,1.034518
0.220609,1.514335,1.012670
0.220943,1.477782,1.250817
0.221278,1.490463,1.285774
0.221612,1.547904,1.156869
0.221946,1.518065,1.080400
0.222280,1.400946,1.129559
0.222615,1.606090,1.186364
0.222949,1.536714,1.174348
0.223283,1.445705,1.101156
0.223617,1.534476,1.080400
0.223952,1.465100,1.077123
0.224286,1.436753,1.039980
0.224620,1.394232,1.071661
0.224954,1.502399,1.215860
0.225288,1.436753,1.107710
0.225623,1.595646,1.131743
0.225957,1.453911,1.044350
0.226291,1.433769,1.143760
0.226625,1.414374,1.125189
0.226959,1.458386,1.033426
0.227294,1.503891,1.163424
0.227628,1.554618,1.213675
0.227962,1.466592,1.213675
0.228296,1.459878,1.059644
0.228631,1.550142,1.031241
0.228965,1.469576,1.113172
0.229299,1.420342,1.002838
0.229633,1.502399,1.003931
0.229968,1.432277,1.000653
0.230302,1.362901,1.107710
0.230636,1.446451,1.000653
0.230970,1.390502,1.179810
0.231305,1.422579,1.126281
0.231639,1.426309,1.045443
0.231973,1.456148,1.055274
0.232307,1.417358,1.117542
0.232641,1.328586,1.097879
0.232976,1.325602,1.083677
0.233310,1.424071,1.003931
0.233644,1.386773,1.227876
0.233978,1.391248,1.058552
0.234312,1.339030,1.137206
0.234647,1.462862,0.937293
0.234981,1.365139,1.105525
0.235315,1.417358,1.009393
0.235649,1.448689,1.057459
0.235984,1.412882,1.047627
0.236318,1.419596,1.001746
0.236652,1.268162,0.993007
0.236986,1.394232,1.033426
0.237321,1.402438,0.984267
0.237655,1.397216,1.025779
0.237989,1.366631,1.060736
0.238323,1.383043,0.935109
0.238658,1.350220,1.046535
0.238992,1.364393,0.908891
0.239326,1.347982,0.877210
0.239660,1.377075,0.917630
0.239994,1.302477,0.882673
0.240329,1.370361,1.024687
0.240663,1.380059,1.022502
0.240997,1.333808,1.031241
0.241331,1.457640,0.974436
0.241665,1.295017,0.923092
0.242000,1.255480,1.041073
0.242334,1.311429,1.036703
0.242668,1.349474,0.914353
0.243002,1.344998,0.793094
0.243337,1.248021,1.030149
0.243671,1.298001,1.009393
0.244005,1.280844,0.977713
0.244339,1.248767,0.965696
0.244674,1.226387,0.932924
0.245008,1.327840,0.993007
0.245342,1.337538,0.870656
0.245676,1.284574,0.924184
0.246010,1.332316,0.964604
0.246345,1.270400,0.936201
0.246679,1.406914,0.871748
0.247013,1.227879,0.864101
0.247347,1.280844,0.876118
0.247682,1.237577,0.937293
0.248016,1.206992,0.958049
0.248350,1.368869,0.938386
0.248684,1.344998,0.883765
0.249018,1.312175,0.834606
0.249353,1.239815,0.866286
0.249687,1.230863,0.812758
0.250021,1.272638,0.952587
0.250355,1.274876,0.887042
0.250689,1.303969,0.919815
0.251024,1.247275,0.754860
0.251358,1.278606,0.800741
0.251692,1.209230,0.740658
0.252026,1.222657,0.818220
0.252361,1.241307,0.925277
0.252695,1.271892,0.951495
0.253029,1.238323,0.837883
0.253363,1.225641,0.830237
0.253698,1.230117,0.920907
0.254032,1.207738,0.859732
0.254366,1.198040,0.914353
0.254700,1.277114,0.958049
0.255035,1.229371,0.906706
0.255369,1.295763,0.787632
0.255703,1.226387,0.840068
0.256037,1.228625,0.888135
0.256371,1.295017,0.810573
0.256706,1.224895,0.879395
0.257040,1.209976,0.812758
0.257374,1.231609,0.787632
0.257708,1.143584,0.783263
0.258043,1.245783,0.788725
0.258377,1.281590,0.786540
0.258711,1.158503,0.847715
0.259045,1.133886,0.782170
0.259379,1.295763,0.785447
0.259714,1.174169,0.858639
0.260048,1.180883,0.705701
0.260382,1.157011,0.793094
0.260716,1.284574,0.735196
0.261051,1.195802,0.825867
0.261385,1.192072,0.762507
0.261719,1.191326,0.837883
0.262053,1.193564,0.765784
0.262388,1.229371,0.838976
0.262722,1.233101,0.871748
0.263056,1.162233,0.666374
0.263390,1.155519,0.741751
0.263724,1.132394,0.736289
0.264059,1.104793,0.741751
0.264393,1.066002,0.725365
0.264727,1.118967,0.771246
0.265061,1.187597,0.712256
0.265396,1.151044,0.826959
0.265730,1.184613,0.752675
0.266064,1.094349,0.671836
0.266398,1.189088,0.857547
0.266733,1.159249,0.778893
0.267067,1.121950,0.757045
0.267401,1.105539,0.735196
0.267735,1.162979,0.761414
0.268069,1.178645,0.754860
0.268404,1.159995,0.556040
0.268738,1.169693,0.765784
0.269072,1.095841,0.646711
0.269406,1.063018,0.889227
0.269741,1.087635,0.716625
0.270075,1.183121,0.714440
0.270409,1.206246,0.665282
0.270743,1.184613,0.713348
0.271078,1.086890,0.644526
0.271412,1.127918,0.630324
0.271746,1.211468,0.631417
0.272080,1.112253,0.766876
0.272414,1.085398,0.692592
0.272749,1.107777,0.613938
0.273083,1.112253,0.657635
0.273417,1.081668,0.657635
0.273751,1.094349,0.725365
0.274086,1.131648,0.603014
0.274420,1.120459,0.688222
0.274754,1.116729,0.759229
0.275088,1.092111,0.619400
0.275422,1.100317,0.647803
0.275757,1.100317,0.771246
0.276091,1.118221,0.678391
0.276425,1.060034,0.718810
0.276759,1.095841,0.663097
0.277094,1.010800,0.671836
0.277428,1.108523,0.608476
0.277762,1.094349,0.819312
0.278096,1.136124,0.541839
0.278431,1.083906,0.530914
0.278765,1.022735,0.824774
0.279099,1.019006,0.666374
0.279433,1.129410,0.698054
0.279767,1.119713,0.615030
0.280102,1.042131,0.595367
0.280436,1.030195,0.667466
0.280770,1.083906,0.558225
0.281104,1.079430,0.494865
0.281439,1.104047,0.608476
0.281773,1.064510,0.678391
0.282107,1.055558,0.728642
0.282441,0.987674,0.549485
0.282775,1.056304,0.659820
0.283110,1.033925,0.705701
0.283444,1.025719,0.630324
0.283778,1.010054,0.603014
0.284112,0.936948,0.613938
0.284447,1.009308,0.595367
0.284781,0.966787,0.533099
0.285115,0.997372,0.618308
0.285449,0.983945,0.597552
0.285784,0.933218,0.603014
0.286118,0.975739,0.537469
0.286452,1.072716,0.580073
0.286786,1.011546,0.632509
0.287120,1.003340,0.604106
0.287455,1.034671,0.576796
0.287789,1.010054,0.645618
0.288123,0.979469,0.562594
0.288457,0.946646,0.566964
0.288791,0.968279,0.442429
0.289126,1.041385,0.559317
0.288773,1.021243,0.603014
0.289794,1.002594,0.654357
0.290128,0.960819,0.632509
0.290463,1.014530,0.463185
0.290797,0.980215,0.561502
0.290444,1.068986,0.571334
0.291465,0.872048,0.513436
0.291800,0.906363,0.630324
0.292134,0.966787,0.518898
0.291781,1.007070,0.501419
0.292802,0.976485,0.678391
0.293137,1.101809,0.623770
0.293471,0.986929,0.485033
0.293118,0.950376,0.525452
0.294139,0.925012,0.552763
0.294473,0.995134,0.526545
0.294808,0.987674,0.571334
0.295142,0.967533,0.431505
0.294789,0.974993,0.578981
0.295810,0.857128,0.440244
0.295457,0.954105,0.585535
0.295791,0.886222,0.527637
0.296126,0.927250,0.523267
0.297147,0.962311,0.428227
0.296794,0.951868,0.542931
0.297128,0.903379,0.509066
0.297463,0.948884,0.544023
0.297797,0.937694,0.477386
0.298131,0.970517,0.462092
0.298465,0.966041,0.628139
0.299487,0.912331,0.389993
0.299134,0.938440,0.394362
0.299468,0.883238,0.407471
0.299802,0.913823,0.408564
0.300136,0.897411,0.405287
0.300471,0.900395,0.518898
0.300805,0.854144,0.476294
0.301139,0.957089,0.471924
0.301473,0.855636,0.593182
0.301808,0.940678,0.430412
0.302142,0.906363,0.493772
0.302476,0.939932,0.478478
0.302810,0.898903,0.445706
0.303145,0.909347,0.447891
0.303479,0.951868,0.374699
0.303813,0.936202,0.435874
0.304147,0.869810,0.363775
0.304481,0.839225,0.452260
0.304816,0.881746,0.341926
0.305150,0.890697,0.525452
0.305484,0.851161,0.471924
0.305818,0.821321,0.335372
0.306153,0.771341,0.477386
0.306487,0.869810,0.510158
0.306821,0.916061,0.545116
0.307155,0.866826,0.477386
0.307489,0.877270,0.397640
0.307824,0.916807,0.393270
0.308158,0.763881,0.403102
0.308492,0.931726,0.388900
0.308826,0.919045,0.430412
0.309161,0.811624,0.488310
0.309495,0.851161,0.461000
0.309829,0.869810,0.377976
0.310163,0.922028,0.389993
0.310498,0.820575,0.411841
0.310832,0.786261,0.443521
0.311166,0.772087,0.446798
0.311500,0.944408,0.241424
0.311834,0.804164,0.364867
0.312169,0.822813,0.267642
0.312503,0.806402,0.417303
0.312837,0.749708,0.359405
0.313171,0.798196,0.370329
0.313506,0.813116,0.549485
0.313840,0.767611,0.466462
0.314174,0.910839,0.464277
0.314508,0.881746,0.389993
0.314842,0.706441,0.467554
0.315177,0.872794,0.395455
0.315511,0.808640,0.430412
0.315845,0.821321,0.410749
0.316179,0.842955,0.436967
0.316514,0.817592,0.533099
0.316848,0.793720,0.382346
0.317182,0.854144,0.351758
0.317516,0.762389,0.426042
0.317851,0.767611,0.289490
0.318185,0.815354,0.338649
0.318519,0.839971,0.512343
0.318853,0.868318,0.363775
0.319188,0.808640,0.486125
0.319522,0.850415,0.272012
0.319856,0.770595,0.281843
0.320190,0.735534,0.262180
0.320524,0.764627,0.397640
0.320859,0.748962,0.487218
0.321193,0.776563,0.252348
0.321527,0.775071,0.373606
0.321861,0.807894,0.293860
0.322195,0.793720,0.201005
0.322530,0.825797,0.321170
0.322864,0.713155,0.350666
0.323198,0.774325,0.157308
0.323532,0.742248,0.403102
0.323867,0.749708,0.349573
0.324201,0.788498,0.297137
0.324535,0.807894,0.272012
0.324869,0.738518,0.261088
0.325203,0.757167,0.331002
0.325538,0.784023,0.351758
0.325872,0.761643,0.240332
0.326206,0.766865,0.395455
0.326540,0.652730,0.395455
0.326875,0.726582,0.219576
0.327209,0.742248,0.292768
0.327543,0.650493,0.229407
0.327877,0.664666,0.211929
0.328212,0.740756,0.226130
0.328546,0.666904,0.191173
0.328880,0.708679,0.317893
0.329214,0.728074,0.250163
0.329548,0.587084,0.246886
0.329883,0.673618,0.178064
0.330217,0.770595,0.276381
0.330551,0.798942,0.333187
0.330885,0.763881,0.227223
0.331220,0.717631,0.324448
0.331554,0.734788,0.391085
0.331888,0.755675,0.352851
0.332222,0.657952,0.385623
0.332556,0.761643,0.233777
0.332891,0.692267,0.356128
0.333225,0.591560,0.275289
0.333559,0.698235,0.174787
0.333893,0.678840,0.231592
0.334228,0.553515,0.162770
0.334562,0.569927,0.282936
0.334896,0.649001,0.274197
0.335230,0.622891,0.074284
0.335565,0.563959,0.092855
0.335899,0.643779,0.122351
0.336233,0.608718,0.235962
0.336567,0.653476,0.269827
0.336901,0.634827,0.230500
0.337236,0.646017,0.242516
0.337570,0.629605,0.264365
0.337904,0.637065,0.216298
0.338238,0.640795,0.195543
0.338572,0.734788,0.226130
0.338907,0.628113,0.297137
0.339241,0.617670,0.427135
0.339575,0.579625,0.155123
0.339909,0.669142,0.214114
0.340244,0.634081,0.128905
0.340578,0.580371,0.300415
0.340912,0.678840,0.279659
0.341246,0.634081,0.164955
0.341581,0.563959,0.256718
0.341915,0.625129,0.251256
0.342249,0.603496,0.232685
0.342583,0.616924,0.137644
0.342918,0.545310,0.135460
0.343252,0.552024,0.144199
0.343586,0.665412,0.129998
0.343920,0.575895,0.172602
0.344254,0.546802,0.083024
0.344589,0.502043,0.241424
0.344923,0.543072,0.185711
0.345257,0.532628,0.147476
0.345591,0.579625,0.138737
0.345926,0.581117,0.172602
0.346260,0.578133,0.190080
0.346594,0.644525,0.162770
0.346928,0.549040,0.109242
0.347263,0.572911,0.021848
0.347597,0.615432,0.249071
0.347931,0.509503,0.112519
0.348265,0.615432,0.158400
0.348600,0.581863,0.155123
0.348934,0.538596,0.050251
0.349268,0.669142,0.108149
0.349602,0.672126,0.056806
0.349936,0.608718,0.185711
0.350271,0.616924,0.274197
0.350605,0.646017,0.198820
0.350939,0.554261,0.116889
0.351273,0.584847,0.046974
0.351607,0.519946,0.213021
0.351942,0.518455,0.174787
0.352276,0.599766,0.040419
0.352610,0.538596,0.207559
0.352944,0.545310,0.139829
0.353279,0.639303,0.132182
0.353613,0.587830,0.116889
0.353947,0.613940,0.148569
0.354281,0.543072,0.275289
0.354616,0.579625,0.281843
0.354950,0.540834,0.145291
0.355284,0.484140,0.161678
0.355618,0.569181,0.065545
0.355953,0.558737,0.137644
0.356287,0.505773,0.143107
0.356621,0.603496,0.169325
0.356955,0.588576,0.092855
0.357289,0.508757,0.033865
0.357624,0.634827,0.045881
0.357958,0.549040,0.039327
0.358292,0.444603,0.067730
0.358626,0.526660,0.034957
0.358960,0.565451,0.083024
0.359295,0.442365,0.173694
0.359629,0.526660,0.066637
0.359963,0.519200,0.009832
0.360297,0.469220,0.156216
0.360632,0.489361,-0.002185
0.360966,0.578133,0.137644
0.361300,0.462506,0.114704
0.361634,0.438635,0.065545
0.361969,0.483394,0.067730
0.362303,0.534866,0.127813
0.362637,0.506519,0.055713
0.362971,0.437143,0.185711
0.363306,0.463998,0.038235
0.363640,0.533374,0.114704
0.363974,0.416256,0.050251
0.364308,0.505773,0.176971
0.363955,0.541580,0.121258
0.364289,0.474442,0.145291
0.364624,0.448333,0.127813
0.364958,0.504281,0.128905
0.365292,0.406558,0.146384
0.365626,0.534120,-0.022941
0.366648,0.549040,-0.026218
0.366295,0.572165,-0.008739
0.366629,0.525168,-0.049159
0.366963,0.422223,0.016386
0.367297,0.523676,0.110334
0.367632,0.525168,0.020756
0.367966,0.506519,0.006554
0.368300,0.504281,0.006554
0.368634,0.481902,-0.072099
0.368969,0.432667,0.113611
0.369303,0.541580,0.043697
0.370324,0.493837,-0.022941
0.370659,0.522930,-0.087393
0.370993,0.458776,0.017479
0.371327,0.513233,-0.091763
0.371661,0.399844,-0.016386
0.371995,0.504281,0.033865
0.372330,0.364783,0.064453
0.372664,0.398352,-0.037142
0.372998,0.466982,-0.006554
0.373332,0.455046,0.015294
0.374354,0.406558,0.058990
0.374688,0.454300,-0.117981
0.375022,0.393130,0.049159
0.375357,0.448333,0.025126
0.375691,0.458030,0.111426
0.376025,0.462506,0.009832
0.376359,0.406558,0.003277
0.376693,0.369259,0.045881
0.377028,0.484140,0.115796
0.377362,0.470712,0.026218
0.377696,0.437143,0.006554
0.378030,0.458030,-0.057898
0.378364,0.537850,-0.088486
0.378699,0.367767,0.132182
0.379033,0.455046,-0.080839
0.379367,0.492345,-0.042604
0.379701,0.463998,0.065545
0.380035,0.428191,0.092855
0.380370,0.452808,-0.125628
0.380704,0.513233,-0.000000
0.381038,0.457284,0.025126
0.381372,0.370751,0.017479
0.381707,0.487869,0.031680
0.382041,0.446841,0.095040
0.382375,0.481156,-0.030588
0.382709,0.458030,0.004370
0.383044,0.419985,-0.054621
0.383378,0.489361,0.007647
0.383712,0.392384,-0.025126
0.384046,0.399098,0.005462
0.384381,0.465490,-0.020756
0.384715,0.361053,-0.087393
0.385049,0.440873,-0.095040
0.385383,0.367767,-0.040419
0.385717,0.436397,-0.159493
0.386052,0.381941,-0.105964
0.386386,0.458030,-0.063360
0.386720,0.474442,-0.006554
0.387054,0.434905,-0.076469
0.387389,0.431175,-0.022941
0.387723,0.323754,-0.022941
0.388057,0.398352,-0.101595
0.388391,0.355831,-0.100502
0.388726,0.352847,-0.085208
0.389060,0.385670,0.037142
0.389394,0.367767,-0.072099
0.389728,0.371497,-0.002185
0.390063,0.325992,-0.031680
0.390397,0.374481,-0.074284
0.390731,0.393130,-0.020756
0.391065,0.374481,-0.077562
0.391399,0.382687,-0.050251
0.391734,0.354339,-0.034957
0.392068,0.363291,-0.042604
0.392402,0.434159,-0.028403
0.392736,0.349118,-0.098317
0.393070,0.443111,-0.120166
0.393405,0.301375,-0.010924
0.393739,0.324500,-0.087393
0.394073,0.354339,-0.144199
0.394407,0.411034,-0.073192
0.394742,0.325246,-0.111426
0.395076,0.351356,-0.098317
0.395410,0.325992,-0.068822
0.395744,0.308089,-0.116889
0.396079,0.345388,-0.145291
0.396413,0.276012,-0.120166
0.396747,0.341658,-0.095040
0.397081,0.325246,-0.105964
0.397416,0.340166,-0.104872
0.397750,0.340912,-0.003277
0.398084,0.410288,-0.072099
0.398418,0.300629,-0.071007
0.398752,0.305851,-0.160585
0.399087,0.343150,-0.060083
0.399421,0.375973,-0.052436
0.399755,0.423715,-0.068822
0.400089,0.300629,-0.120166
0.400424,0.302867,-0.176971
0.400758,0.321516,-0.043697
0.401092,0.348372,-0.191173
0.401426,0.343150,-0.180249
0.401760,0.270790,-0.029495
0.402095,0.308835,-0.197727
0.402429,0.330468,-0.002185
0.402763,0.318532,-0.075377
0.403097,0.408796,-0.160585
0.403432,0.297645,0.013109
0.403766,0.291677,-0.116889
0.404100,0.326738,-0.117981
0.404434,0.327484,-0.071007
0.404769,0.258854,-0.084116
0.405103,0.286455,-0.033865
0.405437,0.273774,-0.062268
0.405771,0.214842,-0.013109
0.406105,0.308089,-0.004370
0.406440,0.339420,-0.183526
0.406774,0.314057,-0.144199
0.407108,0.253632,-0.203189
0.407442,0.318532,-0.119073
0.407777,0.325992,-0.119073
0.408111,0.312565,0.022941
0.408445,0.292423,-0.125628
0.408779,0.312565,-0.161678
0.409113,0.255870,-0.188988
0.409448,0.290185,-0.100502
0.409782,0.338674,-0.073192
0.410116,0.340912,-0.093948
0.410450,0.290931,-0.087393
0.410785,0.323754,-0.119073
0.411119,0.374481,-0.215206
0.411453,0.299137,-0.110334
0.411787,0.300629,0.050251
0.412122,0.358815,-0.160585
0.412456,0.311819,-0.045881
0.412790,0.269298,-0.181341
0.413124,0.294661,-0.277474
0.413458,0.279742,-0.274197
0.413793,0.304359,-0.114704
0.414127,0.290931,-0.058990
0.414461,0.276012,-0.033865
0.414795,0.290185,-0.186803
0.415130,0.259600,-0.111426
0.415464,0.211112,-0.125628
0.415798,0.255870,-0.162770
0.416132,0.263330,-0.150753
0.416466,0.323008,-0.084116
0.416801,0.349864,-0.120166
0.417135,0.314057,-0.161678
0.417469,0.331214,-0.182434
0.417803,0.343150,-0.194450
0.418138,0.289439,-0.125628
0.418472,0.326738,-0.233777
0.418806,0.264822,-0.113611
0.419140,0.268552,-0.135460
0.419475,0.258854,-0.120166
0.419809,0.242443,-0.194450
0.420143,0.339420,-0.069915
0.420477,0.337182,-0.216298
0.420811,0.345388,-0.156216
0.421146,0.250649,-0.114704
0.421480,0.246919,-0.135460
0.421814,0.251394,-0.172602
0.422148,0.287201,-0.119073
0.422483,0.286455,-0.245794
0.422817,0.249157,-0.157308
0.423151,0.187986,-0.273104
0.423485,0.187240,-0.124535
0.423819,0.286455,-0.057898
0.424154,0.337928,-0.124535
0.424488,0.191716,-0.230500
0.424822,0.331214,-0.166047
0.425156,0.268552,-0.125628
0.425490,0.224539,-0.291675
0.425825,0.244681,-0.093948
0.426159,0.270790,-0.226130
0.426493,0.229015,-0.108149
0.426827,0.225285,-0.122351
0.427162,0.249903,-0.243609
0.427496,0.227523,-0.085208
0.427830,0.205144,-0.201005
0.428164,0.193954,-0.109242
0.428499,0.157401,-0.218483
0.428833,0.226031,-0.167140
0.429167,0.146212,-0.249071
0.429501,0.170829,-0.202097
0.429836,0.281980,-0.115796
0.430170,0.229761,-0.182434
0.430504,0.223793,-0.160585
0.430838,0.225285,-0.232685
0.431172,0.293915,-0.064453
0.431507,0.276012,-0.168232
0.431841,0.231999,-0.322263
0.432175,0.219317,-0.110334
0.432509,0.242443,-0.067730
0.432843,0.275266,-0.157308
0.433178,0.250649,-0.351758
0.433512,0.207382,-0.279659
0.433846,0.307343,-0.167140
0.434181,0.182019,-0.195543
0.434515,0.245427,-0.254533
0.434849,0.285709,-0.267642
0.435183,0.218571,-0.211929
0.435517,0.196192,-0.158400
0.435852,0.234983,-0.333187
0.436186,0.198430,-0.182434
0.436520,0.193954,-0.251256
0.436854,0.112643,-0.111426
0.437189,0.208128,-0.114704
0.437523,0.212604,-0.258903
0.437857,0.192462,-0.185711
0.438191,0.231999,-0.185711
0.438525,0.185002,-0.266550
0.438860,0.168591,-0.304784
0.439194,0.211112,-0.190080
0.439528,0.103691,-0.154031
0.439862,0.259600,-0.133275
0.440197,0.200668,-0.176971
0.440531,0.193208,-0.116889
0.440865,0.204398,-0.198820
0.441199,0.170829,-0.204282
0.441534,0.234237,-0.062268
0.441868,0.210366,-0.237054
0.442202,0.179035,-0.157308
0.442536,0.196938,-0.227223
0.442870,0.125324,-0.296045
0.443205,0.194700,-0.316801
0.443539,0.173813,-0.227223
0.443873,0.258108,-0.220668
0.444207,0.176797,-0.116889
0.444542,0.187986,-0.195543
0.444876,0.175305,-0.277474
0.445210,0.166353,-0.216298
0.445544,0.143228,-0.267642
0.445878,0.224539,-0.348481
0.446213,0.076090,-0.317893
0.446547,0.137260,-0.340834
0.446881,0.226777,-0.278566
0.447215,0.211858,-0.135460
0.447550,0.204398,-0.328817
0.447884,0.169337,-0.218483
0.448218,0.181273,-0.259995
0.448552,0.274520,-0.115796
0.448887,0.234983,-0.320078
0.449221,0.038045,-0.232685
0.449555,0.135022,-0.132182
0.449889,0.161131,-0.108149
0.450223,0.166353,-0.109242
0.450558,0.132784,-0.151846
0.450892,0.202906,-0.207559
0.451226,0.218571,-0.193358
0.450873,0.217825,-0.207559
0.451895,0.149196,-0.258903
0.452229,0.182019,-0.242516
0.452563,0.213350,-0.209744
0.452897,0.189478,-0.314616
0.453231,0.164115,-0.273104
0.453566,0.135022,-0.314616
0.453213,0.202906,-0.232685
0.454234,0.167845,-0.213021
0.454568,0.199922,-0.256718
0.454903,0.176051,-0.334279
0.454550,0.103691,-0.213021
0.454884,0.182019,-0.228315
0.455218,0.118610,-0.266550
0.455552,0.226777,-0.312431
0.455887,0.136514,-0.162770
0.456221,0.158893,-0.148569
0.456555,0.079074,-0.256718
0.456889,0.117864,-0.332095
0.457223,0.127562,-0.324448
0.457558,0.090263,-0.296045
0.457892,0.088771,-0.276381
0.458226,0.108913,-0.341926
0.458560,0.108913,-0.171509
0.458894,0.117864,-0.238147
0.459229,0.172321,-0.105964
0.459563,0.070122,-0.275289
0.459897,0.082804,-0.335372
0.460231,0.219317,-0.246886
0.460566,0.192462,-0.205374
0.460900,0.159639,-0.228315
0.461234,0.149196,-0.231592
0.461568,0.120848,-0.199912
0.461902,0.061916,-0.345204
0.462237,0.138752,-0.305877
0.462571,0.173067,-0.235962
0.462905,0.116373,-0.249071
0.463239,0.099961,-0.176971
0.463574,0.131292,-0.244701
0.463908,0.146212,-0.379069
0.464242,0.168591,-0.244701
0.464576,0.108913,-0.327725
0.464911,0.102199,-0.147476
0.465245,0.152925,-0.304784
0.465579,0.140244,-0.272012
0.465913,0.057440,-0.284028
0.466247,0.162623,-0.192265
0.466582,0.151433,-0.332095
0.466916,0.056694,-0.324448
0.467250,0.129800,-0.364867
0.467584,0.091009,-0.352851
0.467919,0.158147,-0.209744
0.468253,0.146212,-0.335372
0.468587,0.148450,-0.338649
0.468921,0.108167,-0.421673
0.469255,0.058186,-0.398732
0.469590,0.140990,-0.241424
0.469924,0.123832,-0.156216
0.470258,0.126816,-0.352851
0.470592,0.091009,-0.384531
0.470927,0.093247,-0.312431
0.471261,0.167099,-0.282936
0.471595,0.114135,-0.142014
0.471929,0.114135,-0.303692
0.472264,0.112643,-0.109242
0.472598,0.217080,-0.313524
0.472932,0.131292,-0.258903
0.473266,0.111151,-0.216298
0.473600,0.125324,-0.233777
0.473935,0.080566,-0.334279
0.474269,0.053710,-0.250163
0.474603,0.088771,-0.290583
0.474937,0.169337,-0.262180
0.475272,0.088771,-0.213021
0.475606,0.116373,-0.299322
0.475940,0.105929,-0.414026
0.476274,0.166353,-0.270919
0.476609,0.108167,-0.309154
0.476943,0.117119,-0.374699
0.477277,0.088771,-0.220668
0.477611,0.051472,-0.369237
0.477946,0.020141,-0.349573
0.478280,0.108913,-0.301507
0.478614,0.071614,-0.223945
0.478948,0.084295,-0.223945
0.479282,0.063408,-0.246886
0.479617,0.111897,-0.324448
0.479951,0.152925,-0.332095
0.480285,0.076090,-0.328817
0.480619,0.064154,-0.201005
0.480953,0.005968,-0.326633
0.481288,0.118610,-0.291675
0.481622,0.062662,-0.309154
0.481956,0.019395,-0.226130
0.482290,0.177543,-0.417303
0.482625,0.038045,-0.448983
0.482959,0.152179,-0.329910
0.483293,0.086533,-0.266550
0.483627,0.158147,-0.346296
0.483962,0.052964,-0.326633
0.484296,0.058932,-0.403102
0.484630,0.104437,-0.286213
0.484964,0.048489,-0.181341
0.485299,0.070122,-0.232685
0.485633,-0.002984,-0.138737
0.485967,0.107421,-0.349573
0.486301,0.056694,-0.252348
0.486635,0.155163,-0.278566
0.486970,0.035807,-0.302599
0.487304,0.093247,-0.371422
0.487638,0.136514,-0.273104
0.487972,0.080566,-0.423858
0.488306,0.143974,-0.423858
0.488641,0.050726,-0.384531
0.488975,0.113389,-0.254533
0.489309,0.064154,-0.367052
0.489643,0.115627,-0.232685
0.489978,0.023871,-0.314616
0.490312,0.048489,-0.335372
0.490646,0.071614,-0.199912
0.490980,0.085041,-0.297137
0.491315,-0.017903,-0.296045
0.491649,0.101453,-0.335372
0.491983,0.130546,-0.344111
0.492317,0.064900,-0.290583
0.492651,0.021633,-0.310246
0.492986,0.089517,-0.199912
0.493320,0.058932,-0.343019
0.493654,0.015666,-0.374699
0.493988,0.082058,-0.380161
0.494323,0.103691,-0.344111
0.494657,0.032823,-0.254533
0.494991,0.061916,-0.232685
