DATE    = '2007-10-23T14:31:47' / file creation date (YYYY-MM-DDThh:mm:ss UT)
OBJECT  = '18060-2005'         / Name of object
COORDSYS= 'GALACTIC'           / Input coordinate system
LONGITUD=                 10.3 / Longitude of object
LATITUDE=                -0.15 / Latitude of object
OBSERVER= 'A Ostrovskii'       / Principal Investigator
OBSLOCAL= 'mike    '           /  On-site observer
TELESCOP= 'HartRAO 26m Antenna' / Telescope name
SPVLSR  =                 10.6 / [km/s] Centre Vlsr
SPBW    =             2000000. / [Hz] Spectrometer bandwidth
SPCHAN  =                 1024 / Number of spectrometer channels
SPFS    =             1000000. / [Hz] Frequency-switching offset
SPPSLON =                   0. / [Deg] Position-switching offset in Longitude
SPPSLAT =                   0. / [Deg] Position-switching offset in Latitude
SPTIME  =                 120. / [s] Integration time per scan
SPPOINT =                    1 / Offset pointing? TRUE=non-0 FALSE=0
RESTFREQ=          6668518000. / [Hz] Line Rest Frequency

BINTABLE: Spectra

CENTFREQ=             6667.518 / [MHz] Backend centre frequency
TCAL1   =                 14.2 / [K] Cal noise diode value for channel 1
TCALSIG1=                   0. / [K] uncertainty in TCAL1
TCAL2   =                  21. / [K] Cal noise diode value for channel 2
TCALSIG2=                   0. / [K] uncertainty in TCAL2
TUNIT1  = 'km/s    '
TUNIT2  = 'Kelvins '
TUNIT3  = 'Kelvins '
POSITION= 'HPS     '           / Position identifier
          Vlsr,     Polstate1,     Polstate4
      -2.30740,       64.4024,       68.2854
      -2.21960,       64.6172,       68.0963
      -2.13179,       64.4256,       68.4215
      -2.04398,       64.2505,       68.0769
      -1.95618,       64.3964,       68.2611
      -1.86837,       64.3827,       67.9740
      -1.78057,       64.3242,       68.0381
      -1.69276,       64.4820,       68.4621
      -1.60496,       64.3708,       68.2078
      -1.51715,       64.2384,       68.0771
      -1.42935,       64.7522,       68.3212
      -1.34154,       64.2202,       68.2666
      -1.25374,       64.4017,       68.1412
      -1.16593,       64.5089,       68.2647
      -1.07812,       64.5297,       68.2553
     -0.990319,       64.2273,       68.2336
     -0.902514,       64.2652,       68.1817
     -0.814709,       64.3790,       68.3992
     -0.726903,       64.5235,       68.4078
     -0.639098,       64.5900,       68.6018
     -0.551292,       64.2416,       68.3170
     -0.463487,       64.7486,       68.1703
     -0.375681,       64.6867,       68.0670
     -0.287876,       64.4407,       68.5256
     -0.200070,       64.7138,       68.1822
     -0.112265,       64.3878,       68.3252
    -0.0244595,       64.1656,       68.3953
     0.0633460,       64.4548,       68.2283
      0.151151,       64.5673,       68.6108
      0.238957,       64.7111,       68.3476
      0.326762,       64.6113,       68.4207
      0.414568,       64.3136,       68.3812
      0.502373,       64.1862,       68.2824
      0.590179,       64.6913,       68.4087
      0.677984,       64.5388,       68.2525
      0.765790,       64.4042,       68.7536
      0.853595,       64.4834,       68.1693
      0.941400,       64.4659,       68.6481
       1.02921,       64.5652,       68.7105
       1.11701,       64.5504,       68.8003
       1.20482,       64.3110,       68.5682
       1.29262,       64.6209,       68.5152
       1.38043,       64.6653,       68.2747
       1.46823,       64.4971,       68.5067
       1.55604,       64.6227,       68.1416
       1.64384,       64.4285,       68.6464
       1.73165,       64.7483,       68.2646
       1.81945,       64.3507,       68.8459
       1.90726,       64.5777,       68.4921
       1.99507,       64.8295,       68.7607
       2.08287,       64.4889,       68.6496
       2.17068,       64.8421,       68.5857
       2.25848,       64.5333,       68.8849
       2.34629,       64.8802,       68.7474
       2.43409,       64.8412,       68.5628
       2.52190,       64.7016,       68.8502
       2.60970,       64.7328,       68.6488
       2.69751,       64.4600,       68.9223
       2.78531,       64.7360,       68.5230
       2.87312,       64.5284,       68.8887
       2.96093,       64.5342,       68.8084
       3.04873,       64.4351,       68.7998
       3.13654,       64.6807,       69.0245
       3.22434,       64.6892,       68.7618
       3.31215,       64.7258,       69.1860
       3.39995,       64.6887,       68.8534
       3.48776,       64.7682,       69.1008
       3.57556,       64.8384,       68.9193
       3.66337,       64.5334,       68.7954
       3.75117,       64.6798,       68.7567
       3.83898,       64.5118,       68.9320
       3.92679,       64.7280,       68.8657
       4.01459,       64.4421,       68.9203
       4.10240,       64.7664,       69.3428
       4.19020,       64.8934,       69.0289
       4.27801,       64.9249,       69.2701
       4.36581,       64.7576,       69.1580
       4.45362,       64.9641,       69.2254
       4.54142,       65.2038,       69.5377
       4.62923,       64.9848,       69.1227
       4.71703,       64.8521,       69.2584
       4.80484,       64.8169,       68.9249
       4.89265,       64.8050,       68.9940
       4.98045,       64.6315,       68.9701
       5.06826,       64.6811,       69.2848
       5.15606,       64.9047,       69.1255
       5.24387,       64.7381,       68.9419
       5.33167,       64.8012,       68.7186
       5.41948,       65.1265,       68.8839
       5.50728,       64.6127,       69.2788
       5.59509,       64.6830,       69.0581
       5.68289,       64.8753,       69.3152
       5.77070,       64.7518,       68.9442
       5.85851,       64.6266,       68.9864
       5.94631,       64.9154,       68.9193
       6.03412,       65.0267,       69.2725
       6.12192,       65.1311,       69.1948
       6.20973,       64.7916,       69.3842
       6.29753,       64.7119,       69.1764
       6.38534,       64.5465,       69.1489
       6.47314,       64.6382,       69.1278
       6.56095,       64.6851,       69.2484
       6.64875,       64.6181,       68.8245
       6.73656,       64.9288,       69.1552
       6.82437,       64.5336,       68.8960
       6.91217,       64.6046,       68.9610
       6.99998,       64.6447,       69.3298
       7.08778,       64.7194,       68.8528
       7.17559,       64.6948,       69.2831
       7.26339,       65.0041,       69.0257
       7.35120,       64.8546,       68.9955
       7.43900,       64.5396,       69.3277
       7.52681,       64.6035,       69.4150
       7.61461,       64.7505,       69.0300
       7.70242,       64.5854,       69.1751
       7.79023,       65.1731,       69.1301
       7.87803,       64.9271,       69.0379
       7.96584,       64.8468,       69.1037
       8.05364,       64.7400,       69.1348
       8.14145,       64.5759,       69.2205
       8.22925,       64.7870,       69.2825
       8.31706,       64.6531,       69.1239
       8.40486,       64.8796,       68.6764
       8.49267,       64.5343,       68.9882
       8.58047,       64.8613,       69.0760
       8.66828,       64.5940,       68.8426
       8.75609,       64.3347,       69.0712
       8.84389,       64.9853,       68.8387
       8.93170,       64.6098,       69.1230
       9.01950,       64.6563,       69.1530
       9.10731,       64.5532,       69.0758
       9.19511,       64.7086,       69.1242
       9.28292,       64.6590,       69.3842
       9.37072,       64.5470,       69.1573
       9.45853,       64.8194,       69.4251
       9.54633,       64.9237,       69.1374
       9.63414,       65.0652,       69.5920
       9.72195,       66.1714,       70.3554
       9.80975,       66.5954,       70.9852
       9.89756,       66.4456,       70.5380
       9.98536,       66.3513,       70.6674
       10.0732,       66.2641,       70.7063
       10.1610,       66.1054,       70.0855
       10.2488,       65.4807,       70.0994
       10.3366,       65.1500,       69.5914
       10.4244,       65.0002,       69.5900
       10.5122,       65.0765,       69.3589
       10.6000,       64.8734,       69.9139
       10.6878,       64.7930,       69.4399
       10.7756,       64.7320,       69.5517
       10.8634,       65.0130,       69.5491
       10.9512,       65.0359,       69.4660
       11.0390,       65.0585,       69.4877
       11.1268,       65.3723,       69.8809
       11.2146,       65.7364,       69.9727
       11.3024,       66.2806,       70.7125
       11.3902,       66.9314,       71.2441
       11.4781,       66.4379,       71.2419
       11.5659,       65.9137,       70.8647
       11.6537,       65.4789,       69.9977
       11.7415,       65.3223,       69.9320
       11.8293,       65.2340,       70.0848
       11.9171,       65.1865,       69.6907
       12.0049,       65.0780,       69.6954
       12.0927,       65.1998,       69.6342
       12.1805,       65.2447,       69.8992
       12.2683,       65.4325,       69.9774
       12.3561,       65.1337,       69.9340
       12.4439,       65.3881,       69.6908
       12.5317,       65.2132,       69.7348
       12.6195,       65.1210,       69.8025
       12.7073,       65.0885,       69.6872
       12.7951,       65.2777,       69.3962
       12.8829,       65.2204,       69.8464
       12.9707,       65.0992,       69.5479
       13.0586,       65.0702,       69.9021
       13.1464,       65.0289,       69.7953
       13.2342,       65.2845,       69.9621
       13.3220,       65.0643,       69.7090
       13.4098,       65.1612,       69.5355
       13.4976,       65.2546,       69.8624
       13.5854,       65.1797,       69.7906
       13.6732,       65.0002,       69.9037
       13.7610,       65.4702,       70.1383
       13.8488,       65.2803,       70.0730
       13.9366,       65.1758,       70.1455
       14.0244,       65.4169,       69.6136
       14.1122,       65.4445,       70.1782
       14.2000,       65.4308,       70.1241
       14.2878,       65.2654,       70.0950
       14.3756,       65.3710,       69.6743
       14.4634,       65.2106,       70.0304
       14.5512,       65.0920,       69.9949
       14.6391,       65.4805,       69.9862
       14.7269,       65.5578,       70.2219
       14.8147,       65.0749,       70.2507
       14.9025,       65.4210,       69.7795
       14.9903,       65.0591,       70.0452
       15.0781,       65.1583,       70.2011
       15.1659,       65.0930,       70.2110
       15.2537,       65.3630,       69.9013
       15.3415,       65.5838,       70.0371
       15.4293,       65.3872,       70.0190
       15.5171,       65.5503,       70.1144
       15.6049,       65.2331,       70.1213
       15.6927,       65.3926,       69.8547
       15.7805,       65.1310,       70.3726
       15.8683,       65.1934,       70.1572
       15.9561,       65.1691,       69.9756
       16.0439,       65.5077,       70.1857
       16.1317,       65.1980,       70.2560
       16.2195,       65.1772,       70.3672
       16.3074,       65.1807,       70.1323
       16.3952,       65.3521,       70.1453
       16.4830,       65.3279,       69.9239
       16.5708,       65.2623,       69.9738
       16.6586,       64.9535,       69.8548
       16.7464,       65.0204,       70.1220
       16.8342,       65.2366,       69.9001
       16.9220,       65.3413,       70.3995
       17.0098,       64.8860,       70.2796
       17.0976,       65.0887,       70.1823
       17.1854,       65.2040,       70.1177
       17.2732,       65.1677,       70.1093
       17.3610,       65.1223,       70.4746
       17.4488,       65.2533,       69.9032
       17.5366,       65.0976,       70.3166
       17.6244,       65.1133,       70.1007
       17.7122,       65.2525,       69.5096
       17.8000,       65.1100,       69.9682
       17.8879,       65.0722,       69.9289
       17.9757,       65.1056,       70.2883
       18.0635,       65.2202,       70.0605
       18.1513,       65.1106,       69.8640
       18.2391,       64.8492,       69.9955
       18.3269,       65.0874,       70.2902
       18.4147,       65.1022,       70.2422
       18.5025,       64.7137,       70.0080
       18.5903,       64.9001,       70.0458
       18.6781,       64.8143,       69.7319
       18.7659,       64.7243,       69.8908
       18.8537,       65.3101,       69.9506
       18.9415,       64.7244,       69.8815
       19.0293,       65.1112,       69.9664
       19.1171,       64.8325,       69.7641
       19.2049,       64.8739,       69.7038
       19.2927,       65.1363,       69.9994
       19.3805,       64.9089,       69.7246
       19.4684,       64.4180,       69.9027
       19.5562,       65.0857,       69.6907
       19.6440,       65.0201,       69.9959
       19.7318,       65.0871,       69.9239
       19.8196,       64.7949,       69.9038
       19.9074,       64.6618,       70.0312
       19.9952,       65.1035,       70.0446
       20.0830,       64.6264,       70.1195
       20.1708,       64.6995,       69.5849
       20.2586,       65.0630,       69.6002
       20.3464,       65.0013,       69.5184
       20.4342,       64.6917,       70.0967
       20.5220,       64.8963,       69.8047
       20.6098,       64.5999,       69.7634
       20.6976,       64.6599,       70.2828
       20.7854,       64.5675,       70.1413
       20.8732,       64.6256,       69.7678
       20.9610,       64.7894,       69.4986
       21.0488,       64.7720,       69.8856
       21.1367,       64.6974,       69.8360
       21.2245,       64.9918,       69.8681
       21.3123,       64.7258,       69.7257
       21.4001,       64.8130,       69.7857
       21.4879,       64.8506,       70.2239
       21.5757,       64.7389,       69.8554
       21.6635,       65.1027,       69.8833
       21.7513,       64.6357,       70.2977
       21.8391,       64.8633,       69.8162
       21.9269,       64.8180,       70.0619
       22.0147,       64.8726,       70.2395
       22.1025,       64.6153,       70.0271
       22.1903,       64.8538,       70.2145
       22.2781,       65.0541,       70.3290
       22.3659,       65.0120,       70.3089
       22.4537,       64.8240,       70.5053
       22.5415,       64.7731,       70.4391
       22.6293,       65.0401,       70.0052
       22.7172,       64.8205,       70.2091
       22.8050,       64.8057,       70.2906
       22.8928,       65.0213,       70.3978
       22.9806,       64.9583,       70.2377
       23.0684,       65.0602,       70.3135
       23.1562,       64.5925,       70.0673
       23.2440,       64.9197,       70.2069
       23.3318,       64.7273,       70.0948
       23.4196,       65.0175,       70.6171
       23.5074,       64.7709,       70.2940
       23.5952,       65.0017,       70.5344
       23.6830,       64.9511,       70.3553
       23.7708,       64.7164,       70.0697
       23.8586,       64.6099,       69.7567
       23.9464,       64.7021,       70.1977
       24.0342,       64.7659,       69.9278
       24.1220,       64.2925,       69.8094
       24.2098,       64.4571,       69.7970
       24.2976,       64.3142,       70.0700
       24.3855,       64.6847,       69.8741
       24.4733,       64.6060,       69.9299
       24.5611,       64.2738,       69.6230
       24.6489,       64.6068,       69.4430
       24.7367,       64.5472,       69.5373
       24.8245,       64.0839,       69.4494
       24.9123,       64.0314,       69.2538
       25.0001,       63.8105,       69.6221
       25.0879,       63.7190,       68.9594
       25.1757,       63.4344,       69.4166
       25.2635,       63.5036,       68.8311
       25.3513,       63.7491,       68.5653
       25.4391,       63.0114,       68.4721
       25.5269,       63.2118,       68.7541
       25.6147,       62.8288,       68.1618
       25.7025,       62.4285,       68.3431
       25.7903,       62.4969,       67.7602
       25.8781,       62.3706,       67.4414
       25.9660,       62.0574,       67.5665
       26.0538,       62.0023,       67.1342
       26.1416,       61.8763,       66.9138
       26.2294,       61.2303,       66.6698
       26.3172,       60.9293,       66.4305
       26.4050,       61.1086,       66.0029
       26.4928,       60.3474,       65.9294
       26.5806,       60.0685,       65.3277
       26.6684,       59.7023,       65.2132
       26.7562,       59.6448,       64.6131
       26.8440,       59.3018,       64.3348
       26.9318,       58.9914,       64.0622
       27.0196,       58.4942,       63.6487
       27.1074,       57.9852,       63.4107
       27.1952,       57.9408,       62.8412
       27.2830,       57.4514,       62.3874
       27.3708,       56.5884,       61.8475
       27.4586,       56.6406,       61.5426
       27.5465,       56.5495,       60.9304
       27.6343,       55.3956,       60.5035
       27.7221,       55.1322,       59.9879
       27.8099,       54.6159,       59.7643
       27.8977,       54.5107,       59.0134
       27.9855,       53.6580,       58.7420
       28.0733,       53.4121,       58.0583
       28.1611,       52.5134,       57.2497
       28.2489,       52.3994,       56.5277
       28.3367,       51.8665,       56.3823
       28.4245,       51.0480,       55.5897
       28.5123,       50.5415,       54.8963
       28.6001,       50.2573,       54.6706
       28.6879,       49.3864,       53.9990
       28.7757,       48.8703,       53.0515
       28.8635,       48.4014,       52.6054
       28.9513,       47.7700,       51.6015
       29.0391,       47.1951,       51.3901
       29.1269,       46.3941,       50.3668
       29.2148,       45.8366,       50.2781
       29.3026,       45.4020,       49.4464
       29.3904,       44.5887,       48.7090
       29.4782,       43.9899,       48.2749
       29.5660,       43.4178,       47.3605
       29.6538,       42.9302,       46.5924
       29.7416,       41.9999,       45.9741
       29.8294,       41.5000,       45.3820
       29.9172,       41.0645,       44.6628
       30.0050,       40.4750,       43.9764
       30.0928,       39.6402,       43.5500
       30.1806,       39.2373,       42.8925
       30.2684,       38.6563,       42.1061
       30.3562,       38.0462,       41.5281
       30.4440,       37.3791,       41.0276
       30.5318,       36.8677,       40.2517
       30.6196,       36.4770,       39.5989
       30.7074,       35.7747,       39.2083
       30.7953,       35.2786,       38.5833
       30.8831,       34.7089,       38.0405
       30.9709,       34.3631,       37.4239
       31.0587,       33.8273,       36.7644
       31.1465,       33.3103,       36.4735
       31.2343,       32.8771,       35.8530
       31.3221,       32.4395,       35.3140
       31.4099,       32.0564,       34.8700
       31.4977,       31.5541,       34.4009
       31.5855,       31.1859,       34.1169
       31.6733,       30.8993,       33.7725
       31.7611,       30.5174,       33.2707
       31.8489,       30.1248,       33.0993
       31.9367,       29.8697,       32.6015
       32.0245,       29.6396,       32.2727
       32.1123,       29.2794,       32.1557
       32.2001,       29.0755,       31.8800
       32.2879,       28.9314,       31.3905
       32.3758,       28.7333,       31.3125
       32.4636,       28.5277,       31.3006
       32.5514,       28.4175,       30.9889
       32.6392,       28.3397,       30.8573
       32.7270,       28.1486,       30.7102
       32.8148,       28.2854,       30.7869
       32.9026,       28.1182,       30.7103
       32.9904,       28.1026,       30.5495

BINTABLE: Chart

CENTFREQ=             6667.518 / [MHz] Backend centre frequency
TCAL1   =                 14.2 / [K] Cal noise diode value for channel 1
TCALSIG1=                   0. / [K] uncertainty in TCAL1
TCAL2   =                  21. / [K] Cal noise diode value for channel 2
TCALSIG2=                   0. / [K] uncertainty in TCAL2
TSYS1   =     61.8764625051778 / [K] System temperature
TSYSERR1=    0.704216280304845 / [K] System temp error
TSYS2   =     64.2304502357623 / [K] System temperature
TSYSERR2=    0.554987319412396 / [K] System temp error
TUNIT1  = 'days    '
TUNIT2  = 'Hz      '
TUNIT3  = 'Hz      '
